"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"65d0cc0b-759e-4fcf-9b58-4007a7d4a971","Book4.xml","πεδίον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::187;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::193","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|pedion","plain surrounding Thouria","",""
"62b03ddd-553a-4249-8d44-0617008304a2","Book4.xml","ἄνω πόλιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::245;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::254","PLACE","http://dare.ht.lu.se/places/31086","Thouria, Aithaia/Hellenika|Thouria","-0550/0300","37.11343","22.05141","settlement","VERIFIED","built|anô polis","Upper city of Thouria","",""
"92a84bb9-68a6-4b96-bb31-b1bca6710e03","Book4.xml","τείχους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::278;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::285","PLACE","","","","","","","NOT_IDENTIFIABLE","built|teichos|ereipia","Ruined wall in Thouria's upper town","",""
"5655c9f0-4ae7-47b8-8378-8d1ebfa31dab","Book4.xml","ἐρείπια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::286;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::293","","","","","","","","","ereipia|attribute","","",""
"5fc23811-43cc-49f4-99bd-57ce1142386a","Book4.xml","ἱερόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::298;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::303","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|Thea Syria","temple of the Syrian goddess at Thouria","",""
"809ab3b6-8790-4cd5-aad3-8a45b59a3c81","Book4.xml","θεοῦ Συρίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::330;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::341","PERSON","","","","","","","","Q221735|god","","",""
"24ab819c-1825-49dd-ae5d-e62e18929116","Book4.xml","Ἄρις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::387;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[2]/p[1]::391","PLACE","http://pleiades.stoa.org/places/570107","Aris (river)","","37.25","22.25","river","VERIFIED","physical|potamos","","",""
"5fb2a665-d111-4208-8e35-487175c543e9","Book4.xml","μεσογαίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::22","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|mesogaios","Inland Messinia, location of Kalamai and Limnai","",""
"ca545815-65e4-471c-85ed-8c8568dd350c","Book4.xml","Καλάμαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::28;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::35","PLACE","http://topostext.org/place/370222UKal","Kalamai (Messenia)","","37.0427","22.1793","","VERIFIED","built|chorion","","",""
"4228bb88-98c9-4fe3-a4eb-532d3bb39334","Book4.xml","Λίμναι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::40;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::46","PLACE","http://topostext.org/place/371222ULim","Limnai (Messenia)","","37.1217","22.1918","","VERIFIED","built|chorion","","",""
"042bfd8d-1007-4da6-8e3a-9b2e7d2312ea","Book4.xml","Λιμνάτιδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::66;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::76","PERSON","","","","","","","","Q106516710","","",""
"2e9e5b5f-bad5-4098-aa7f-83b210c69525","Book4.xml","ἱερόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::77;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::82","PLACE","http://topostext.org/place/371222SLim","Artemis Limnatis sanct. (Messenia)","","37.1109","22.1714","","VERIFIED","built|hieron|Artemis Limnatis","","",""
"677809dc-97ba-4e04-8b66-ea7a3f66f255","Book4.xml","Ἀρτέμιδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::89;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::98","PERSON","","","","","","","","Q39503","","",""
"9a6407b6-538d-4249-9b85-8a6eccb71556","Book4.xml","Τηλέκλῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::105;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::112","PERSON","","","","","","","","Q1258032","","",""
"f1500080-d8c3-4b87-b177-1000fce9e519","Book4.xml","Σπάρτῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[3]/p[1]::134","PLACE","http://dare.ht.lu.se/places/21911","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","built|polis","","",""
"8f736e6a-d35f-496c-a7d7-ac6755bc15d6","Book4.xml","Θουρίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::12;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::19","PLACE","http://dare.ht.lu.se/places/31086","Thouria, Aithaia/Hellenika|Thouria","-0550/0300","37.11343","22.05141","settlement","VERIFIED","built|polis","","",""
"6da10dcd-2a18-4b66-bc3b-1927bf5941ee","Book4.xml","Ἀρκαδίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::27;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::35","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","regional","","",""
"b1173e7e-cb45-4eaa-8d94-0e78f40d7769","Book4.xml","πηγαὶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::50","PLACE","http://topostext.org/place/372220SPam","Pamisos shrine (Messenia)","","37.1721","22.0221","","VERIFIED","physical|pêgê","Sources of Pamisos river","",""
"c5a6cfbc-3bca-403b-abef-9427ae8f5261","Book4.xml","Παμίσου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::55;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::62","PLACE","http://pleiades.stoa.org/places/570550","Pamisos (river)","","36.75","22.25","river","VERIFIED","physical|potamos","","",""
"de4ac84c-4e16-4999-89b4-d669a136d6a8","Book4.xml","τεσσαράκοντα στάδια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::165;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::184","","","","","","","","","distance|40|stades","","",""
"d0e1eaf8-1c78-4677-8e47-eb1f8c708fca","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::191;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::201","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"435d0c86-1fb0-44d4-97dc-8d58c6ce11c9","Book4.xml","Ἰθώμῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::211;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::216","PLACE","http://topostext.org/place/372219LIth","Ithome Mt. (Messenia)","","37.186","21.925","","VERIFIED","oros","","",""
"17f31170-dcc7-4c22-911c-105bf30c8ced","Book4.xml","πόλις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::217;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::222","PLACE","http://topostext.org/place/372219PMes","Messene (Messenia)","","37.1779","21.9195","","VERIFIED","built|polis","","",""
"47b1a781-9a5b-4c29-affc-6589e278d9ef","Book4.xml","Ἰθώμῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::244;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::249","PLACE","http://topostext.org/place/372219LIth","Ithome Mt. (Messenia)","","37.186","21.925","","VERIFIED","oros","","",""
"9133b924-4485-4f71-962e-7e993a8220e2","Book4.xml","Πάμισον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::273;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::280","PLACE","http://pleiades.stoa.org/places/570551","Pamisos (river)","-0030/0300","37.25","21.75","river","VERIFIED","physical|potamos","","",""
"08a6d28c-378f-4693-a9d0-4cd50333ed25","Book4.xml","Εὔας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::303;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::307","PLACE","http://dare.ht.lu.se/places/43553","Eua Mons, Eva|Eua M.","","37.16525","21.93807","mountain","VERIFIED","physical|oros","","",""
"4a6e5dfd-9261-487a-9bda-0581b83bb19e","Book4.xml","Βακχικόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::343;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::351","","","","","","","","","","Bacchic","",""
"18630e3d-a6a6-4a49-b262-bc20b162465a","Book4.xml","Διονύσου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::370;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::378","PERSON","","","","","","","","Q41680","","",""
"401e077a-085d-4d91-bd26-99f37c8989b1","Book4.xml","Διονύσῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::428;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[4]/p[1]::435","PERSON","","","","","","","","Q41680","","",""
"a657b3f9-7d60-4680-952a-dbd03a1ee950","Book4.xml","Μεσσήνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::12;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::20","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","built|polis","","",""
"1d201eb3-7402-4d7c-aea2-db6e17fc71cf","Book4.xml","τεῖχος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::21;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::27","PLACE","","","","","","","NOT_IDENTIFIABLE","built|teichos","wall around Messene","",""
"71620319-41f0-4891-ae6b-701c3a2374d5","Book4.xml","ἐπάλξεις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::75;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::83","PLACE","","","","","","","NOT_IDENTIFIABLE","built|epalxê","battlements along Messene's wall","",""
"c882f103-cc5b-4f68-bbff-1edee3fe8509","Book4.xml","Βαβυλωνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::117;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::127","PLACE","http://dare.ht.lu.se/places/22328","Babylon, Babylon|Babylon","-2000/0640","32.53617","44.42082","settlement,urban","VERIFIED","built|settlement","","",""
"6209ecd0-cfac-4c81-a3ad-8f6ecd9aabc5","Book4.xml","Μεμνόνεια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::133;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::142","PLACE","","","","","","","NOT_IDENTIFIABLE","built|teichos","Memnoneian walls of Susa","",""
"0aa8a8a2-720e-4073-9b65-078e1255604f","Book4.xml","Σούσοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::149;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::156","PLACE","http://dare.ht.lu.se/places/22221","Shushan/Shusha/Susa/Seleucia ad Eulaeum/Shush-i er-Kar, Shush|Susa/Seleucia ad Eulaeum","-6200/2000","32.19202","48.24854","settlement","VERIFIED","built|settlement","","",""
"10b7e5fa-ee6b-4d49-be20-e1ef5d911e0a","Book4.xml","τείχη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::157;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::162","PLACE","","","","","","","NOT_IDENTIFIABLE","built|teichos","Walls of  Memnon at Susa","",""
"8d352e01-aefb-4049-a99b-6e706c3d8621","Book4.xml","Περσικοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::168;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::177","PLACE","http://pleiades.stoa.org/places/922698","Persis/Pars","-0550/0640","30.5","51.5","unknown","VERIFIED","regional","","",""
"542266a9-2bc0-4651-8c32-1c767d0eea23","Book4.xml","Ἀμβρόςςῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::241;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::249","PLACE","http://dare.ht.lu.se/places/25173","Ambrossos/Ambryssos, Distomo|Ambrossos","-0750/2100","38.42845","22.66763","settlement","VERIFIED","built|polis|typo","","",""
"2f45e245-ab32-4deb-9565-02cf7cb4fbdc","Book4.xml","Φωκικῇ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::253;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::259","PLACE","http://pleiades.stoa.org/places/541048","Phocis","","38.25","22.25","unknown","VERIFIED","regional","","",""
"d3a70700-f193-4ed9-b3e6-bf4a30a0e8ee","Book4.xml","Βυζαντίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::266;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::274","PLACE","http://dare.ht.lu.se/places/5472","Byzantium/Byzantion/Constantinopolis, Istanbul|Byzantium|Constantinopolis","-0750/2100","41.012379","28.975926","urban,settlement","VERIFIED","built|polis","","",""
"e35bec0b-017f-41bb-b3b2-39062a852656","Book4.xml","Ῥόδῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::279;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::283","PLACE","http://dare.ht.lu.se/places/41162","Ialysus/Ialysos, Trianda, Ialysos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos Ins., Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda|Apollo Erethimios, T.|Ialysos|Kamiros|Lindos|Rhodos|Rhodos (island)","-1200/2100","36.41451","28.15629","island,settlement,temple-2,stadion","VERIFIED","built|settlement","","",""
"e2dcd4ec-1eab-4d92-b9bd-52d3521b4dac","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::332;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[5]/p[1]::342","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"1119080a-f00d-4a8c-9c69-00a8478a8975","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::10","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"71814631-ce55-478d-8e4d-e8cdf8847de8","Book4.xml","ἀγορᾷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::20;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::25","PLACE","","","","","","","NOT_IDENTIFIABLE","built|agora","Agora of Messene","",""
"9d028feb-045d-4815-a887-754e14decb52","Book4.xml","Διός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::26;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::30","PERSON","","","","","","","","Q34201","","",""
"1d06f4b3-a5d8-4351-9100-57562638197c","Book4.xml","ἄγαλμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::37;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::43","PLACE","http://arachne.dainst.org/entity/3586419","Cult image: Zeus Soter  Messene (Paus. 4.31.6)","","37.177075","21.920267","","VERIFIED","object|agalma|Zeus Sôter","","",""
"99f29033-7e2b-46b9-a63f-97ade9826064","Book4.xml","Σωτῆρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::44;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::51","","","","","","","","","epiklêsis|Zeus|Sôtêr|Q2303797","","",""
"a186df5b-f39b-4458-b173-5d9029d848b1","Book4.xml","Ἀρσινόη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::56;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::63","PERSON","","","","","","","","Q9160370","","",""
"1c5888ea-f612-4101-a5da-d5fc5e25891d","Book4.xml","κρήνη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::64;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::69","PLACE","","","","","","","NOT_IDENTIFIABLE","built|krênê|Arsinoe","Arsinoe fountain in Messene","",""
"e9604770-45f6-4de5-bd6f-314d0ce48bc2","Book4.xml","Λευκίππου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::95;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::104","PERSON","","","","","","","","Q2316900","","",""
"2e5b26c7-148d-4824-97be-a2a7c9622142","Book4.xml","Κλεψύδρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::168;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::177","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|pêgê|Clepsydra","Clepsydra = source feeding Arsinoe fountain","",""
"6b366de3-a875-4d22-9338-77e8c22f7f2c","Book4.xml","Ποσειδῶνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::192;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::202","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|Poseidon|Q41127","Sanctuary of Poseidon in Messene","",""
"d83966a4-94f8-4e08-8e02-b82cf36b9e43","Book4.xml","Ἀφροδίτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::210;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::219","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|Aphrodite|Q35500","Sanctuary of Aphrodite in Messene","",""
"cb6b5915-05c9-43ac-81bc-26f1696ca8d5","Book4.xml","ἄγαλμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::266;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::272","PLACE","http://arachne.dainst.org/entity/3586420","Cult image: Meter Theon  Messene (Paus. 4.31.6)","","37.177075","21.920267","","VERIFIED","object|agalma|Mêter Theôn","","",""
"464822d1-ec1c-4e2c-a9f3-02e40432f286","Book4.xml","Μητρὸς θεῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::273;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::284","PERSON","","","","","","","","Q334486","","",""
"edf033e4-0a23-4c2e-ac35-729c3bc0e11c","Book4.xml","λίθου Παρίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::285;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::297","","","","","","","","","material|Q2052367|Parian marble","Parian marble","",""
"3bcff930-e300-4270-89a7-8d8aeb9b3945","Book4.xml","Δαμοφῶντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::309","PERSON","","","","","","","","Q1158742","","",""
"27c57254-7d65-44ce-a342-48e3f34003a1","Book4.xml","Δία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::331;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::334","PLACE","http://arachne.dainst.org/entity/3586424","Cult image: Zeus with Nike  Olympia (Paus. 4.31.6; Paus. 5.10.2; Paus. 5.11.1-11)","","37.638043","21.630599","","VERIFIED","object|agalma|Zeus|Q34201","","",""
"08ccd2a7-a32d-43b6-a6ca-181c66ca0d2b","Book4.xml","Ὀλυμπίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::338;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::345","PLACE","http://dare.ht.lu.se/places/21945","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","built|hieron","","",""
"a27397b0-5891-448b-84b9-666f47d5e7be","Book4.xml","Ἠλείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::435;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[6]/p[1]::441","PLACE","http://topostext.org/place/378215REle","Eleia or Elis region (Eleia)","","37.8","21.5","","VERIFIED","historical|Eleians|proxy","","",""
"7bb19476-b1ed-4d2f-be76-a19cd1f7f620","Book4.xml","Δαμοφῶντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::10","PERSON","","","","","","","","Q1158742","","",""
"84443574-8c12-4812-abc5-7b6dcefc738e","Book4.xml","Λαφρία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::32;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::38","PLACE","http://arachne.dainst.org/entity/3586421","Cult image: Artemis Laphria  Messene (Paus. 4.31.7)","","37.177075","21.920267","","VERIFIED","object|agalma|Artemis Laphria|epithet|Q2781184","Artemis Laphria","",""
"a6c599de-e096-4151-bfb9-23dfd1a16427","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::64","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"5f3978ed-bd17-41af-a93d-b885f4789528","Book4.xml","Καλυδωνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::114;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::125","PLACE","http://dare.ht.lu.se/places/21986","Calydon, Evinochori|Calydon","-0750/0640","38.372423","21.533106","sanctuary,settlement","VERIFIED","historical|Calydonians|proxy","","",""
"a27807fb-25b6-441f-a9b7-c2e0e93d11fb","Book4.xml","Ἄρτεμις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::135","PERSON","","","","","","","","Q39503","","",""
"9d1ebf58-52fa-4127-a58c-23e6ece1c8be","Book4.xml","θεῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::147;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::151","PERSON","","","","","","","","","","",""
"0ba9430c-2bfd-444c-91bc-57b98b9630e8","Book4.xml","Λαφρία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::183;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::189","","","","","","","","","epithet|Q110800630","Artemis Laphria","",""
"ea8df7cc-baef-47af-89d0-71dd31256333","Book4.xml","Μεσσηνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::191;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::200","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","historical|Messenians|proxy","","",""
"9af8fb5c-fd16-46d2-922f-22e856b69d64","Book4.xml","Ναύπακτον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::216;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[31]/div[7]/p[1]::225","PLACE","http://topostext.org/place/384218UNau","Naupactus (Aitolia)","","38.3997","21.8313","","VERIFIED","built|polis","","",""
