"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"a38f63ab-2d23-40bc-9125-89ea87512625","Book9.xml","δοκῶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::301;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::305","EVENT","","","","","","","","first-person|Pausanias","","",""
"42468a09-f0d3-4238-92f8-2b92651fbc5f","Book9.xml","Πλάταιαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::317;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::325","PERSON","","","","","","","","daughter|Q6078094|f - narrator|t - heroic age","Daughter of Asopos, gave name to Plataea city","",""
"313419f0-d53c-402b-91c3-62a1513b04d8","Book9.xml","κέκληται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::334;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::342","","","","","","","","","nx: kaleō","","",""
"1d2b328b-c686-40ab-89c5-a5d103285d4d","Book9.xml","πόλις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::349;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::354","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","built|settlement|n - kaleō|eponym","polis","",""
"c29f6035-7e9b-4157-8196-8dd27bc283bd","Book9.xml","Ἀσωποῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::365;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::371","PERSON","","","","","","","","king|Boeotian|Q622781|t - heroic age|f - narrator","Asopos","",""
"99cf6097-22bb-40cc-9577-d1444c891394","Book9.xml","ποταμοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::383;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::390","PLACE","http://pleiades.stoa.org/places/540672","Asopos (river)","","38.300198333333334","23.581173000000003","river","VERIFIED","physical|potamos|Q622781|f - narrator|x - not","river god Asopus","",""
"f1896ed2-2eb0-4ff4-bb5f-75bf03e44758","Book9.xml","Πλαταιεῦσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::10","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","t - pre-Persian War|historical|Plataeans|proxy","","",""
"f59e840f-3d70-47f5-a1c3-e9b4d390182d","Book9.xml","πρὸ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::17","","","","","","","","","tx: pro","","",""
"6f1cc88a-969d-4fb9-868c-1c00670fc7e6","Book9.xml","μάχης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::26;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::31","EVENT","","","","","","","","Q31900|tx:490 BCE","battle of Marathon","",""
"b9f37fc8-054f-4c93-9b16-d12334f4782b","Book9.xml","μάχης, ἣν Ἀθηναῖοι Μαραθῶνι ἐμαχέσαντο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::26;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::64","","","","","","","","","t - event","","",""
"2134808e-81dd-41a3-a929-baa3ed1eaa36","Book9.xml","Ἀθηναῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::36;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::44","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","t - Persian War|historical|Athenians|proxy","","",""
"059f6681-bb7a-4045-8b39-c6eaa50b3dbb","Book9.xml","Μαραθῶνι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::53","PLACE","http://pleiades.stoa.org/places/580021","Marathon, Marathon|Marathon","-0550/0300","38.1465515","23.970146","settlement","VERIFIED","regional|deme|battlefield|t - Persian War","","",""
"1849d125-e101-4fbe-b30b-f706298d411a","Book9.xml","δόξαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::83;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::88","","","","","","","","","sx: doxa","","",""
"67c455bf-8790-406a-b3bd-668ea597453c","Book9.xml","μετασχόντες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::90;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::101","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","proxy|t - Persian War|xm - echō|xmx: echō","","",""
"6972ae2a-8dc0-4b86-8a04-fc3287847e7e","Book9.xml","Μαραθῶνι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::109;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::117","PLACE","http://dare.ht.lu.se/places/22760","Marathon, Marathon|Marathon","-0550/0300","38.1465515","23.970146","settlement","VERIFIED","regional|deme|battlefield|t - Persian War","","",""
"e8ae5302-d393-489d-a489-314e6a0b9e22","Book9.xml","καταβεβηκότος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::133;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::146","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","proxy|t - Persian War|m - bainō|mx: bainō","","",""
"3984a92e-2d8b-4b7a-9e24-2a8d7d8243aa","Book9.xml","Ξέρξου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::151;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::157","PERSON","","","","","","","","historical|male|king|Persian|Q129165|t - Persian War","","",""
"9ad2da86-ec60-4528-8320-743fdbef62b3","Book9.xml","Ἀθηναίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::189;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::197","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","t - Persian War|historical|Athenians|proxy","","",""
"4a7e1b1e-bfde-4013-b5a1-06fe5d3583d9","Book9.xml","ἐσβῆναι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::198;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::205","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","proxy|t - Persian War|mx: bainō|m - bainō","","",""
"e396e022-73dd-4273-a572-a4b40a6b9030","Book9.xml","Μαρδόνιον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::207;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::216","PERSON","","","","","","","","historical|male|Persian|war leader|Q155063|t - Persian War","","",""
"42c8f95d-c8de-4235-8f05-6a73d236f180","Book9.xml","Γωβρύου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::224;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::231","PERSON","","","","","","","","historical|male|Persian|Q454695","Gôbruos father of Mardonios","",""
"9697a20c-b326-4eca-a3a7-13b1be2c5e33","Book9.xml","Ξέρξῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::232;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::237","PERSON","","","","","","","","historical|male|king|Q129165|t - Persian War","","",""
"432a3eaa-032f-4071-bce3-dc4e85869905","Book9.xml","στρατηγοῦντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::238;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::250","","","","","","","","","trx: strateuō","","",""
"4f83e45b-a258-442c-a135-7b61d0626897","Book9.xml","ἠμύναντο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::251;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::259","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","proxy|t - Persian War|xm - amunō|xmx: amunō","","",""
"cf6ef425-7912-4581-bf17-034d40eb69fd","Book9.xml","κατέλαβε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::287;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::295","PERSON","","","","","","","","impersonal|t - lambanō|trx: lambanō","","",""
"d5685e02-8260-4eb5-a320-5b5d75305764","Book9.xml","γενέσθαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::296;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::304","","","","","","","","","mx: gignomai","","",""
"6d465107-ecf6-40bb-a493-7f8a3f391269","Book9.xml","ἀναστάτους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::308;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::318","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","proxy|xm - anastatos|xmx: anastatos|trx: anistamai","","",""
"52dcfde1-d208-48a7-8489-bae006aec572","Book9.xml","Βοιωτία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::332;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::339","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","regional","","",""
"db04cac6-6f42-4467-ae69-be3fd4b90746","Book9.xml","καταχθῆναι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::341;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::351","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","proxy|m - agō|mx: agō","","",""
"e5c82f44-0832-450a-b8d9-0357596d788b","Book9.xml","ἐπὶ μὲν γὰρ τοῦ πολέμου τοῦ Πελοποννησίοις πρὸς Ἀθηναίους γενομένου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::67","","","","","","","","","t - event","","",""
"c5911b19-35fb-41e6-be2b-f5f35dcc6a55","Book9.xml","Πελοποννησίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::28;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::42","PLACE","http://pleiades.stoa.org/places/570577","Peloponnesus/Peloponnesos/Peloponnese","-0550/0640","37.25289777692308","22.312752688461543","peninsula,region","VERIFIED","historical|Peloponnesians|proxy|t - Peloponnesian War","","",""
"d715c185-3fec-4dac-855f-57d2a1733c11","Book9.xml","πρὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::47","","","","","","","","","lx: pros","","",""
"a7bcc9a7-e1de-492a-863a-786b93945d55","Book9.xml","Ἀθηναίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::48;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::57","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy|t - Peloponnesian War","","",""
"9ec4f7df-b9eb-493a-8699-4365fb51ef62","Book9.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::68;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::81","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy|t - Peloponnesian War|tr - haireō","","",""
"feae4bd9-71d5-44e8-8f7a-b7ba8f5cc330","Book9.xml","Πλάταιαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::92;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::100","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","built|settlement","","",""
"058c31e3-587b-4f64-871d-cc779d99d6cc","Book9.xml","ἐξεῖλον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::101;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::108","","","","","","","","","trx: haireō","","",""
"98fded15-3ae6-4714-a20b-cdf7168f0cd3","Book9.xml","ἀνοικισθείσης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::110;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::123","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","tr - oikizō|trx: oikizō|t - post-Peloponnesian War","","",""
"a8dc2ebb-877f-4d0b-a762-b56fcb770840","Book9.xml","εἰρήνης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::135;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::142","EVENT","","","","","","","","eirene|Q1132922","Peace of Antalkidas","",""
"d0ad0560-c4d8-4572-83bd-231fea962d5e","Book9.xml","Περσῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::164;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::170","PLACE","http://pleiades.stoa.org/places/922698","Persis/Pars","-0550/0640","30.5","51.5","unknown","VERIFIED","historical|Persians|proxy|t - post-Peloponnesian War","","",""
"220c0e77-5ac3-4748-ab92-83829633ea86","Book9.xml","γενέσθαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::171;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::179","","","","","","","","","mx: gignomai","","",""
"c39440d8-8a56-40c1-b150-cc91e303dad0","Book9.xml","Ἕλλησιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::185;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::192","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","historical|Hellenes|proxy|t - post-Peloponnesian War","","",""
"f4e1dd5c-e03e-4187-8979-368468b9630a","Book9.xml","ἔπραξεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::193;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::200","","","","","","","","","trx: prassō","","",""
"033d7fc0-f6f5-41a2-b2bf-153d9fdb532e","Book9.xml","Ἀνταλκίδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::201;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::211","PERSON","","","","","","","","historical|male|Spartan|Q508188|t - post-Peloponnesian War|tr - prassō","Peace of Antalkidas","",""
"bea0f506-7732-4e2b-86b3-dd098bb84118","Book9.xml","Σπαρτιάτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::217;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::227","PLACE","http://pleiades.stoa.org/places/570685","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","historical|Spartiate|proxy|Q369194|male|t - post-Peloponnesian War","","",""
"5fcf94a8-7338-44e3-9645-9e69281033a7","Book9.xml","Πλαταιέων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::237;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::246","PLACE","http://dare.ht.lu.se/places/21988","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","historical|Plataeans|proxy|t - post-Peloponnesian War|m - erchomai","","",""
"f941fb86-a1b8-4977-a5c1-c8bbe24ccd8f","Book9.xml","κατελθόντων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::247;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::258","","","","","","","","","mx: erchomai","","",""
"14b5e5f9-3aaa-461f-bc89-fbe6081d57c8","Book9.xml","Ἀθηνῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::262;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::268","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","built|polis","","",""
"03c21de8-d79c-44f3-a48f-bdc5c074fe68","Book9.xml","τοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::270;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::274","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","proxy","","",""
"d4787d85-837f-41be-9ede-52e3b2996e9e","Book9.xml","ἐπιλήψεσθαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::292;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::303","","","","","","","","","trx: lambanō","","",""
"f1a93a1c-9757-4b26-b6ad-8a4196caed5c","Book9.xml","κακὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::304;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::309","PERSON","","","","","","","","agency|tr - lambanō","disaster, evil (kakon)
","",""
"e4a6694e-de60-4a68-b0e6-32a056aa994a","Book9.xml","πόλεμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::343;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::350","PERSON","","","","","","","","agency|xm - histēmi|x - not|t - post-Peloponnesian War","war (polemos)","",""
"77c266b2-6b0c-4a70-bb13-2297b2cadd1c","Book9.xml","Θηβαίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::361;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::369","PLACE","http://pleiades.stoa.org/places/541138","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","historical|Thebans|proxy|t - post-Peloponnesian War","","",""
"8ed79690-6f0d-4028-a0e4-4e3a22f4b672","Book9.xml","συνεστηκώς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::377;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::387","","","","","","","","","xmx: histēmi","","",""
"4e0abda4-f126-497c-b42f-707cd3774f6f","Book9.xml","Πλαταιεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::397;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::406","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","focaliser|t - post-Peloponnesian War|historical|Plataeans|proxy","","",""
"ca554e14-2d5b-4a8a-afa9-ae7a94960215","Book9.xml","μένειν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::407;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::413","","","","","","","","","xmx: menō","","",""
"8a373d8a-d899-4a8e-8721-a68802b9efc7","Book9.xml","εἰρήνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::418;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::425","PERSON","","","","","","","","agency|xm - menō|t - post-Peloponnesian War|f - Plataeans","peace (eirēnē)","",""
"13ac5bba-2ee9-4bdb-a727-358547dde64d","Book9.xml","Καδμείαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::449;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::457","PLACE","http://topostext.org/place/383233XCad","Cadmeia exc. (Boeotia)","","38.3209","23.3178","","VERIFIED","built|settlement|t - post-Peloponnesian War|f - Plataeans","Thebes acropolis","",""
"e72636d9-f007-4e64-8ee7-dd864293ceff","Book9.xml","Λακεδαιμονίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::458;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::472","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy|t - post-Peloponnesian War|xm - echō","","",""
"3b127a94-18ec-433d-85ed-defaa63287cd","Book9.xml","κατασχοῦσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::473;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::484","","","","","","","","","xmx: echō","","",""
"1aed1aed-e051-48f6-ae18-b9976d3fffc6","Book9.xml","Θηβαῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::7","PLACE","http://pleiades.stoa.org/places/541138","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","t - post-Peloponnesian War|historical|Thebans|proxy","","",""
"f3e16290-a065-4ba8-87c7-023ec01dfeaf","Book9.xml","Λακεδαιμονίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::36;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::50","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy|t - post-Peloponnesian War","","",""
"7785f00b-9fcb-4461-892e-061b934f77dc","Book9.xml","Πλαταιεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::173;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::182","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","t - post-Peloponnesian War|xm - echō|historical|Plataeans|proxy","","",""
"80e992cc-a3af-4437-aa69-f946f954b72c","Book9.xml","Θηβαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::193;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::200","PLACE","http://pleiades.stoa.org/places/541138","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","t - post-Peloponnesian War|historical|Thebans|proxy","","",""
"d16a403d-f2b9-43b1-8df5-b989705779f2","Book9.xml","εἶχον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::213;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::218","","","","","","","","","xmx: echō","","",""
"1b8e3865-b690-4fbd-bef8-0b281649e1b0","Book9.xml","πόλιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::231;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::236","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","built|settlement|t - post-Peloponnesian War","","",""
"220939f3-6213-4261-b058-4da25c78fa40","Book9.xml","ἀπωτέρω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::265;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::272","","","","","","","","","lx: apōterō","","",""
"1c072766-57b0-4f02-8830-ae03225f3fbd","Book9.xml","Θηβαίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::361;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::369","PLACE","http://dare.ht.lu.se/places/21952","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","historical|Thebans|proxy","","",""
"06dafda2-668f-4d7a-98c6-86a8f6f2a919","Book9.xml","ἔσχατοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::514;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::521","","","","","","","","","lx: eschatos","","",""
