"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"bdf0ef1e-8bc7-4947-8b9b-df7199c11c7a","1.1 - 5.5: approaching Athens","Τροίαν","from=/tei/text/body/div/div/div[1]/div[2]/p::233;to=/tei/text/body/div/div/div[1]/div[2]/p::239","PLACE","http://pleiades.stoa.org/places/550595","Ilium/Troia, Hisarlık|Ilium/Troia","-0750/2100","39.9577","26.23873","settlement","VERIFIED","built|settlement|t - heroic age|f - they say","","",""
"524a12ee-4cf8-4a78-94a5-0d6cdd592eeb","1.1 - 5.5: approaching Athens","ἀναχθῆναι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::240;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::249","","","","","","","","","mx: agō","","",""
"74ce2b2a-6064-43c3-b8c1-f7580afeca80","1.1 - 5.5: approaching Athens","πρότερον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::261;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::269","","","","","","","","","tx: proteron","","",""
"24b197d4-a3d9-4f21-9e86-7908b84c7a9a","1.1 - 5.5: approaching Athens","Θησέα","from=/tei/text/body/div/div/div[1]/div[2]/p::270;to=/tei/text/body/div/div/div[1]/div[2]/p::275","PERSON","","","","","","","","t - heroic age|f - they say|f - Hegias|Q1320718|i - didōmi","Q1320718","",""
"dbb62796-6a0e-4682-a31b-ce2822ba016f","1.1 - 5.5: approaching Athens","δώσοντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::276;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::283","","","","","","","","","ix: didōmi","","",""
"56aa1aaf-fe38-403c-bad8-fd3baf9a99ec","1.1 - 5.5: approaching Athens","Μίνῳ","from=/tei/text/body/div/div/div[1]/div[2]/p::284;to=/tei/text/body/div/div/div[1]/div[2]/p::288","PERSON","","","","","","","","t - heroic age|f - they say","Q23168","",""
"90b9e640-a2d9-4eec-8880-d16b59df5a11","1.1 - 5.5: approaching Athens","Ἀνδρόγεω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::299;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::307","PERSON","","","","","","","","t - heroic age|f - they say|tr - teleutaō","Q512388","",""
"4d17c7b0-6452-4475-a155-bb14600a5997","1.1 - 5.5: approaching Athens","τελευτῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::308;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::316","","","","","","","","","trx: teleutaō","","",""
"c120821a-2cf0-4f7d-a755-78693e9ede02","1.1 - 5.5: approaching Athens","Θεμιστοκλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::318;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::329","PERSON","","","","","","","","t - Persian War|s - archein","Q179552","",""
"f9b58eab-077b-4572-8ffc-ed3fb0ec4cb5","1.1 - 5.5: approaching Athens","ἦρξε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::336;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::340","","","","","","","","","Px: arche","","",""
"7475c9c3-95d9-44cf-ad28-718ef0aa2270","1.1 - 5.5: approaching Athens","Πειραιεὺς","from=/tei/text/body/div/div/div[1]/div[2]/p::379;to=/tei/text/body/div/div/div[1]/div[2]/p::388","PLACE","http://pleiades.stoa.org/places/580062","Peiraieus/Piraeus, Peiraieus/Piraeus|Peiraieus/Piraeus","-0750/2100","37.937222","23.644609","theatre,region,settlement,fort","VERIFIED","built|deme|t - Persian War|f - Themistokles|analogic","","",""
"5dd8481b-5e03-43cf-840e-02f7deae4f71","1.1 - 5.5: approaching Athens","προκεῖσθαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::401;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::411","","","","","","","","","r - Herodotus","","",""
"f3ca5e2d-8b99-4f4f-966d-80490ed49f37","1.1 - 5.5: approaching Athens","Φαληροῖ","from=/tei/text/body/div/div/div[1]/div[2]/p::450;to=/tei/text/body/div/div/div[1]/div[2]/p::457","PLACE","http://pleiades.stoa.org/places/580071","Phaleron Limen","-0550/0300","37.875","23.625","unknown","VERIFIED","built|harbour|t - Persian War|f - Themistokles|analogic","","",""
"b7593253-a650-4512-9fa0-ae2a5e714ef8","1.1 - 5.5: approaching Athens","σφισιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::464;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::470","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|t - Persian War","","",""
"7385fc10-84ae-444f-9212-9453da3811e7","1.1 - 5.5: approaching Athens","ἐπίνειον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::471;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::479","PLACE","http://pleiades.stoa.org/places/580062","Peiraieus/Piraeus, Peiraieus/Piraeus|Peiraieus/Piraeus","-0750/2100","37.937222","23.644609","theatre,region,settlement,fort","VERIFIED","built|epineion|t - Persian War|b - Themistokles","","",""
"5d3db6ff-1525-4af2-b948-5d72501cdbe4","1.1 - 5.5: approaching Athens","κατεσκευάσατο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::486;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::499","PERSON","","","","","","","","t - Persian War|b - kataskeuazein","Themistokles","",""
"815da22d-b96a-4354-bb74-02c367de62bf","1.1 - 5.5: approaching Athens","ἐς ἐμὲ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::514;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::520","","","","","","","","","tx: es eme","","",""
"7790ff16-e52c-4ee3-98df-35c1d3f393c5","1.1 - 5.5: approaching Athens","οἶκοι","from=/tei/text/body/div/div/div[1]/div[2]/p::526;to=/tei/text/body/div/div/div[1]/div[2]/p::531","PLACE","http://pleiades.stoa.org/places/580136","Zea Limen","-0550/0300","37.937560999999995","23.644901333333333","port","VERIFIED","built|shipsheds|Paus|t - es eme|t - present","","",""
"5a0328ed-5718-45f7-afc9-3ca54977150c","1.1 - 5.5: approaching Athens","λιμένι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::552;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::558","PLACE","http://pleiades.stoa.org/places/579966","Kantharos Limen","","37.937560999999995","23.644901333333333","port","VERIFIED","built|limen|Paus","","",""
"d6daee52-3bae-403b-a1e7-9b0a46eaf0b9","1.1 - 5.5: approaching Athens","τάφος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::559;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::564","PLACE","http://topostext.org/binder/JB2804","Themistokles, tomb","","37.992","23.682","","VERIFIED","built|taphos|Paus|Themistokles","","",""
"4c168dea-da03-4e30-9eab-473807f5f9f9","1.1 - 5.5: approaching Athens","Θεμιστοκλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::565;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::578","PERSON","","","","","","","","","Q179552","",""
"def7a1d6-f90d-4cbb-acaa-ce1b4f1c335b","1.1 - 5.5: approaching Athens","μεταμελῆσαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::589;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::600","","","","","","","","","trx: metamelomai","","",""
"6d415005-9a95-4e55-a1a4-fa0d5f99ed71","1.1 - 5.5: approaching Athens","Θεμιστοκλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::608;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::619","PERSON","","","","","","","","f - they say|t - post-Persian War","Q179552","",""
"2eefa776-3c37-4a4e-a48a-3fecfe1e96ff","1.1 - 5.5: approaching Athens","Ἀθηναίοις","from=/tei/text/body/div/div/div[1]/div[2]/p::620;to=/tei/text/body/div/div/div[1]/div[2]/p::629","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|t - post-Persian War|f - they say|tr - metamelomai","","",""
"12bee892-41fb-4a21-9cee-cae1a079246a","1.1 - 5.5: approaching Athens","προσήκοντες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::640;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::651","PERSON","","","","","","","","t - post-Persian War|f - they say|m - komizō","Themistokles's relatives","",""
"919fe50c-2c70-48ca-9f0a-ee2dd10a5bd7","1.1 - 5.5: approaching Athens","ὀστᾶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::655;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::659","PERSON","","","","","","","","f - they say|t - post-Persian War|osta","Themistokles's bones","",""
"2a8cd6e2-522a-4c10-9389-6b1399e6cca8","1.1 - 5.5: approaching Athens","κομίσαιεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::660;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::669","","","","","","","","","mx: komizō","","",""
"723fb7cf-0d20-433b-8a3a-d13eb21a8d8c","1.1 - 5.5: approaching Athens","Μαγνησίας","from=/tei/text/body/div/div/div[1]/div[2]/p::673;to=/tei/text/body/div/div/div[1]/div[2]/p::682","PLACE","http://pleiades.stoa.org/places/599778","Magnesia ad Maeandrum/Leukophrys, Tekin|Magnesia ad Sipylum, Manisa|Magnesia ad Maeandrum/Leukophrys|Magnesia ad Sipylum","-1750/2000","37.8507","27.52785","settlement","VERIFIED","built|settlement|f - they say|t - post-Persian War","","",""
"0f819e72-cbf4-4bdf-a9ed-6a55aa39c5b9","1.1 - 5.5: approaching Athens","παῖδες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::710;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::716","PERSON","","","","","","","","m - erchomai|t - post-Persian War","sons of Themistokles","",""
"92257e70-a132-4c6d-a5b0-8d462e0ddee2","1.1 - 5.5: approaching Athens","Θεμιστοκλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::720;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::733","PERSON","","","","","","","","","Q179552","",""
"20ae3a85-194b-4763-b996-b975cd24a908","1.1 - 5.5: approaching Athens","κατελθόντες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::738;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::749","","","","","","","","","mx: erchomai","","",""
"a4daf51c-4549-403f-8694-b5e98e704fa9","1.1 - 5.5: approaching Athens","γραφὴν","from=/tei/text/body/div/div/div[1]/div[2]/p::754;to=/tei/text/body/div/div/div[1]/div[2]/p::760","PLACE","http://topostext.org/binder/JB2801","Themistokles, painting","","37.9717","23.7257","","VERIFIED","object|graphe|t - post-Persian War|s - anathema|b - children of Themistocles","","",""
"9d2e63ec-888d-401a-942d-4d371add0b15","1.1 - 5.5: approaching Athens","Παρθενῶνα","from=/tei/text/body/div/div/div[1]/div[2]/p::768;to=/tei/text/body/div/div/div[1]/div[2]/p::777","PLACE","http://pleiades.stoa.org/places/168254096","Parthenon","","37.97155766815715","23.726584338316812","temple-2","VERIFIED","built|temple|t - post-Persian War","","",""
"5b694025-e5cc-4e3d-8aaa-d081e21ad1c5","1.1 - 5.5: approaching Athens","ἀναθέντες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::778;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::787","PERSON","","","","","","","","t - post-Persian War|trx: anatithēmi|tr - anatithēmi|sx: anathema","children of Themistokles","",""
"022c0e56-b4ca-4c75-bc6f-2c5aeb79b7c4","1.1 - 5.5: approaching Athens","Θεμιστοκλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::794;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::805","PERSON","","","","","","","","","Q179552","",""
"9f266132-983f-4eb6-a5a1-8cfb5fde64f5","1.1 - 5.5: approaching Athens","γεγραμμένος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::811;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::822","PLACE","http://topostext.org/binder/JB2801","Themistokles, painting","","37.9717","23.7257","","VERIFIED","object|painting|opsis|Themistokles","1.1.2","",""
"95db8b58-9e4b-492f-9590-a981a6f60ad3","1.1 - 5.5: approaching Athens","θέας δὲ ἄξιον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::13","","","","","","","","","Px: worthy of viewing","","",""
"a6ddad33-8a2b-4bc9-b3c2-c7730b0d7fd9","1.1 - 5.5: approaching Athens","Πειραιεῖ","from=/tei/text/body/div/div/div[1]/div[3]/p::21;to=/tei/text/body/div/div/div[1]/div[3]/p::29","PLACE","http://pleiades.stoa.org/places/580062","Peiraieus/Piraeus, Peiraieus/Piraeus|Peiraieus/Piraeus","-0750/2100","37.937222","23.644609","theatre,region,settlement,fort","VERIFIED","built|harbour|Paus|worthy of viewing","1.1.3","",""
"9349ede6-d22e-4eec-8fc3-6e3d7be61c17","1.1 - 5.5: approaching Athens","Ἀθηνᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::38;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::44","PERSON","","","","","","","","","Q37122","",""
"d2c8b643-8569-4470-ab8b-aa2561ef8482","1.1 - 5.5: approaching Athens","Διὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::58","PERSON","","","","","","","","","Q34201","",""
"c1b0e049-8a42-4c7c-821c-a748ddf7750d","1.1 - 5.5: approaching Athens","τέμενος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::59;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::66","PLACE","","","","","","","NOT_IDENTIFIABLE","built|temenos|Paus|worthy of viewing|Zeus|Athena","precinct of Athena and Zeus, Piraeus","",""
"34acbbf1-59e8-4c04-8732-97f03bac4109","1.1 - 5.5: approaching Athens","ὁ μὲν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::109;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::114","PLACE","http://arachne.dainst.org/entity/3585902","Cult image: Zeus with Nike  Piräus (Paus. 1.1.3)","","37.943263","23.650904","","VERIFIED","object|agalma|Paus|mat - chalkos|Zeus|agency","Zeus, Q34201|person","",""
"ba38ccae-d646-44a4-84b6-1ca3b89233c5","1.1 - 5.5: approaching Athens","Νίκην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::133","PERSON","","","","","","","","","Q165023","",""
"6c70b1cb-e3c3-4e78-aae8-d2a13b23d41b","1.1 - 5.5: approaching Athens","ἡ δὲ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::135;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::139","PLACE","http://arachne.dainst.org/entity/3585901","Cult image: Athena  Piräus (Paus. 1.1.3)","","37.943263","23.650904","","VERIFIED","object|agalma|Paus|mat - chalkos|Athena|agency","","",""
"7de7a979-8b6a-401d-94c8-b97752bfccc2","1.1 - 5.5: approaching Athens","Ἀθηνᾶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::140;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::145","PERSON","","","","","","","","","Q37122","",""
"9d9def3f-7b76-47ea-b30f-3bcde98109b1","1.1 - 5.5: approaching Athens","ἐνταῦθα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::152;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::159","PLACE","","","","","","","NOT_IDENTIFIABLE","built|precinct|Paus|lx: entautha","precinct of Athena and Zeus, Piraeus","",""
"e0b7aee0-7bf3-4352-b781-abc736cac3e4","1.1 - 5.5: approaching Athens","Λεωσθένην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::169","PLACE","http://arachne.dainst.org/entity/3585906","Painting: Leosthenes (general) and sons  Piräus (Paus. 1.1.3)","","37.943263","23.650904","","VERIFIED","object|painting|Paus|Leosthenes|l - entautha","Q183109|person","",""
"9f8fd46b-a764-4436-9179-0345a5459abe","1.1 - 5.5: approaching Athens","ὃς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::171;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::173","PERSON","","","","","","","","t - Macedonian War","Leosthenes, Q183109","",""
"7162cbd1-9b4b-45dc-bf6c-745fcafed45f","1.1 - 5.5: approaching Athens","Ἀθηναίοις","from=/tei/text/body/div/div/div[1]/div[3]/p::174;to=/tei/text/body/div/div/div[1]/div[3]/p::183","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|t - Macedonian War","","",""
"98c9b117-6249-4ca6-88e4-1905a2ff93df","1.1 - 5.5: approaching Athens","Ἕλλησιν","from=/tei/text/body/div/div/div[1]/div[3]/p::199;to=/tei/text/body/div/div/div[1]/div[3]/p::206","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","proxy|t - Macedonian War","","",""
"a4d612d8-5506-49b0-aa7d-b8b76bb4d07e","1.1 - 5.5: approaching Athens","Μακεδόνας","from=/tei/text/body/div/div/div[1]/div[3]/p::217;to=/tei/text/body/div/div/div[1]/div[3]/p::226","PLACE","http://pleiades.stoa.org/places/981531","Macedonia (Roman province)","-0330/-0030","42.5","22.5","province","VERIFIED","proxy|t - Macedonian War","","",""
"0b38b8a4-4372-4703-8a74-193186ebdda4","1.1 - 5.5: approaching Athens","Βοιωτοῖς","from=/tei/text/body/div/div/div[1]/div[3]/p::233;to=/tei/text/body/div/div/div[1]/div[3]/p::241","PLACE","http://pleiades.stoa.org/places/540689","Boeotia","-0550/0300","38.34668803333333","23.184677533333332","region","VERIFIED","proxy|t - Macedonian War","battle","",""
"8d53dad7-1950-4b60-9677-64ab0f8b7d2e","1.1 - 5.5: approaching Athens","ἐκράτησε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::242;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::250","PERSON","","","","","","","","t - Macedonian War|trx: krateō|tr - krateō","Leosthenes","",""
"947dd12f-7f8a-4d64-9181-fdcaa7682ca0","1.1 - 5.5: approaching Athens","αὖθις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::260;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::265","","","","","","","","","tx: authis","","",""
"6749ba56-9edf-458f-b60a-7b52231927ea","1.1 - 5.5: approaching Athens","ἔξω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::266;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::269","","","","","","","","","lx: exo","","",""
"d8fcf035-dfdc-4f25-a478-cf25b133be17","1.1 - 5.5: approaching Athens","Θερμοπυλῶν","from=/tei/text/body/div/div/div[1]/div[3]/p::270;to=/tei/text/body/div/div/div[1]/div[3]/p::280","PLACE","http://pleiades.stoa.org/places/541140","Thermopylae, Thermopylae|Anthele, Anthili|Anthela|Thermopylae","-0750/0300","38.796511","22.538294","shrine,pass,fort","VERIFIED","physical|pass|t - Macedonian War|l - exo","battle","",""
"312b63fa-1a42-423d-8269-73e2d33a8643","1.1 - 5.5: approaching Athens","Λάμιαν","from=/tei/text/body/div/div/div[1]/div[3]/p::299;to=/tei/text/body/div/div/div[1]/div[3]/p::305","PLACE","http://pleiades.stoa.org/places/540902","Lamia, Lamia/Zeitoun|Lamia","-0550/0640","38.9046","22.43516","settlement","VERIFIED","built|settlement|t - Macedonian War","battle","",""
"3fa44b16-3d90-4484-85c6-72877760f5f8","1.1 - 5.5: approaching Athens","κατέκλεισε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::306;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::316","PERSON","","","","","","","","t - Macedonian War|trx: katakleiō|tr - katakleiō","Leosthenes","",""
"edbfaedc-6491-4a72-839e-dd7713055488","1.1 - 5.5: approaching Athens","ἀπαντικρὺ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::321;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::330","","","","","","","","","lx: apantikru","","",""
"b0c244b8-de3e-4700-a97d-7801f28c30f0","1.1 - 5.5: approaching Athens","Οἴτης","from=/tei/text/body/div/div/div[1]/div[3]/p::335;to=/tei/text/body/div/div/div[1]/div[3]/p::340","PLACE","http://pleiades.stoa.org/places/540968","Oeta Mons, Oeta|Oeta M.","-0030/0640","38.7922475","22.2564576","mountain","VERIFIED","physical|mountain|t - Macedonian War","","",""
"0a00a4d3-adb0-456f-8ea2-fcec03505372","1.1 - 5.5: approaching Athens","Λεωσθένην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::353;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::362","PERSON","","","","","","","","","Q183109","",""
"41f4a774-4349-4dbb-8973-c2a7658467ca","1.1 - 5.5: approaching Athens","Λεωσθένην καὶ τοὺς παῖδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::353;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::378","PLACE","http://arachne.dainst.org/entity/3585906","Painting: Leosthenes (general) and sons  Piräus (Paus. 1.1.3)","","37.943263","23.650904","","VERIFIED","object|graphe|Paus|b - Arkesilaos|Leosthenes","","",""
"96f1d312-49d0-45a6-92af-90f65cfe2023","1.1 - 5.5: approaching Athens","παῖδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::372;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::378","PERSON","","","","","","","","","children of Leosthenes","",""
"1c574d78-0cc2-41a6-ad9f-d79b45d56a85","1.1 - 5.5: approaching Athens","Ἀρκεσίλαος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::387;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::397","PERSON","","","","","","","","b - graphein|Q21866989","Q21866989","",""
"5e6fa330-577c-4a42-a588-5ffe4f98a151","1.1 - 5.5: approaching Athens","στοᾶς τῆς μακρᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::411;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::427","PLACE","http://topostext.org/place/380236BLSt","Long Stoa (Piraeus)","","37.94579","23.64254","","VERIFIED","built|stoa|Paus","","",""
"b8ba0894-42c1-4052-8f46-a9721fe4e6d3","1.1 - 5.5: approaching Athens","ἔνθα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::429;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::433","PLACE","http://topostext.org/place/380236BLSt","Long Stoa (Piraeus)","","37.94579","23.64254","","VERIFIED","built|stoa|Paus|lx: entha","","",""
"57f673ea-912f-4136-bda3-3a391168f2cd","1.1 - 5.5: approaching Athens","ἀγορὰ τοῖς ἐπὶ θαλάσσης","from=/tei/text/body/div/div/div[1]/div[3]/p::445;to=/tei/text/body/div/div/div[1]/div[3]/p::468","PLACE","","","","","","","NOT_IDENTIFIABLE","built|agora|Paus|l - entha","agora, Piraeus, close to the sea","",""
"ffccaac5-c778-4651-9be0-adbf2bb4f080","1.1 - 5.5: approaching Athens","θαλάσσης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::460;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::468","PLACE","http://pleiades.stoa.org/places/560221","Aegaeum Mare","-0550/2100","37.42245628773585","25.8829628235849","water-open","VERIFIED","physical|thalassa|Paus","","",""
"e69a91f5-c77d-41b8-90a4-dd85ab093205","1.1 - 5.5: approaching Athens","ἀπωτέρω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::482;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::489","","","","","","","","","lx: apotero","","",""
"2cd882cf-ea4a-476e-bd35-333aa130f9b1","1.1 - 5.5: approaching Athens","λιμένος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::494;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::501","PLACE","http://pleiades.stoa.org/places/580062","Peiraieus/Piraeus, Peiraieus/Piraeus|Peiraieus/Piraeus","-0750/2100","37.937222","23.644609","theatre,region,settlement,fort","VERIFIED","built|limen|synoptic|l - apotero","","",""
