"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"baf69a38-c998-4cb0-ac98-55b8ef17c263","Book5.xml","Παρνασσοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::291;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::300","PLACE","http://dare.ht.lu.se/places/41400","Parnassus Mons, Parnassus|Parnassus M.","","38.5348857","22.6222206","mountain","VERIFIED","physical|regional|mountain","","",""
"db939a6c-440b-46e1-bf04-18073f1bad40","Book5.xml","Δωριεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::302;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::309","PERSON","","","","","","","","historical|Dorians|Q203711","","",""
"967eba65-2b00-43cf-9bb6-58c63e1ecf86","Book5.xml","Οἴτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::320;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::325","PLACE","http://dare.ht.lu.se/places/41398","Oeta Mons, Oeta|Oeta M.","-0030/0640","38.7922475","22.2564576","mountain","VERIFIED","physical|mountain","","",""
"53abc347-57d2-4cf4-8dc9-c83537089aa1","Book5.xml","Πελοπόννησόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::329;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[2]/p[1]::341","PLACE","http://pleiades.stoa.org/places/570577","Peloponnesus/Peloponnesos/Peloponnese","-0550/0640","37.25289777692308","22.312752688461543","peninsula,region","VERIFIED","regional","","",""
"114e23dc-c182-4ac1-8951-2918ef45e0c5","Book5.xml","Ἠλείους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::5;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::12","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"83613dd1-0288-409b-9d04-5b8e2d932fc4","Book5.xml","Καλυδῶνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::31","PLACE","http://dare.ht.lu.se/places/21986","Calydon, Evinochori|Calydon","-0750/0640","38.372423","21.533106","sanctuary,settlement","VERIFIED","built|settlement","","",""
"287eef1d-ef01-49ef-9007-933abd98e653","Book5.xml","Αἰτωλίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::49;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::57","PLACE","http://pleiades.stoa.org/places/540591","Aetolia","-0750/0300","38.51586100952381","21.759714990476194","region","VERIFIED","regional|Aetolia","","",""
"1a36fd07-f4ae-4d45-bfe6-b4f06f817d80","Book5.xml","Ἀέθλιον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::159;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::166","PERSON","","","","","","","","Aethlius|Q381931","","",""
"f873370c-b360-47b0-9f2f-4891bacf9bf4","Book5.xml","Διός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::183;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::187","PERSON","","","","","","","","god|male|Zeus|Q34201","","",""
"20a14994-ccc9-43e0-98f2-e41435320fab","Book5.xml","Πρωτογενείας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::201;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::213","PERSON","","","","","","","","mythical|female|Q1572248","","",""
"6765d4ed-ccb6-4b70-9f52-64684394a66e","Book5.xml","Δευκαλίωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::218;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::229","PERSON","","","","","","","","mythical|male|Q207715","","",""
"7557e16a-ec15-4d61-87da-6c1d40587542","Book5.xml","Ἀεθλίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::231;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::238","PERSON","","","","","","","","mythical|male|king|Aethlius|Q381931","","",""
"8528af7a-29bd-476d-96ff-bf932c083350","Book5.xml","Ἐνδυμίωνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::242;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::251","PERSON","","","","","","","","mythical|male|Q272047","","",""
"9bd3bd4f-0d19-4a09-b0e2-886501eaaee2","Book5.xml","Ἐνδυμίωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::11;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::21","PERSON","","","","","","","","mythical|male|Endymion|Q272047","","",""
"1643dbbf-9d16-4365-910a-733fa95bc5b7","Book5.xml","Σελήνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::29","PERSON","","","","","","","","god|female|Selene|Q131585","the Moon","",""
"4cfac6da-7f82-4bdb-955b-f881e62cc389","Book5.xml","θυγατέρες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::63","PERSON","","","","","","","","","50 daughters of Selene and Endymion","",""
"ec5b9407-95bb-41b0-b9f2-fedd330940fb","Book5.xml","Ἐνδυμίωνι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::137;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::146","PERSON","","","","","","","","mythical|male|Endymion|Q272047","","",""
"1b274d19-4eb8-4541-ab54-b6d591b20461","Book5.xml","Ἀστεροδίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::155;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::165","PERSON","","","","","","","","mythical|female|Asterodia|Q55813594","","",""
"05ca1a88-76db-4b8f-87d7-b7035e7300fd","Book5.xml","Ἰτώνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::184;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::190","PERSON","","","","","","","","mythical|male|Itonus|Q4205332","","",""
"7e899e2b-67de-4b47-b507-1c088282c773","Book5.xml","Ἀμφικτύονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::195;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::206","PERSON","","","","","","","","Amphictyon|Q474854","","",""
"5f539ee2-8c0c-4f89-a2a8-ec39ac279ed3","Book5.xml","Χρομίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::207;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::214","PERSON","","","","","","","","mythical|female|Chromia|Q5113800","","",""
"27397da0-137d-44e6-9c3b-46ddd1a89276","Book5.xml","Ὑπερίππην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::225;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::234","PERSON","","","","","","","","mythical|female|Hyperippe|Q122980967","","",""
"37053fa2-4531-4d36-ac9b-9f4a678a9dda","Book5.xml","Ἀρκάδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::239;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::246","PERSON","","","","","","","","mythical|male|Arcas|Q606422","","",""
"7e93d449-fb0f-4655-943a-85ca5f865d6d","Book5.xml","Παίονα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::276;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::282","PERSON","","","","","","","","mythical|male|Paeon|Q7124090","","",""
"23db6f07-0944-470b-b43c-503b5d40b1e6","Book5.xml","Ἐπειόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::287;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::293","PERSON","","","","","","","","mythical|male|Epeius|Q687206","","",""
"f946f29f-1122-4d44-9bbd-a862f632605e","Book5.xml","Αἰτωλὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::301;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::308","PERSON","","","","","","","","mythical|male|Aetolus|Q410748","","",""
"0b6b3d11-bb7a-4652-8fbb-90e4f04c14d1","Book5.xml","Εὐρυκύδαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::333;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::342","PERSON","","","","","","","","mythical|female|Eurycyda|Q1378472","","",""
"85efcde3-cbb9-406e-8e0a-98723eacf7bd","Book5.xml","Ὀλυμπίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::360;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::367","PLACE","http://dare.ht.lu.se/places/21945","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","built|hieron","","",""
"a8825d6f-2021-4e57-9cd1-716ad7ee4021","Book5.xml","Ἐνδυμίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::393;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::401","PERSON","","","","","","","","mythical|male|Q272047","","",""
"b7ded647-c707-40a1-b601-be3336ebdc9a","Book5.xml","Ἐπειός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::453;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::459","PERSON","","","","","","","","Epeius|Q687206","","",""
"41584d6e-cd78-4a41-990d-d22664797387","Book5.xml","Ἐπειοὶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::465;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::471","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Epeans|Eleans|ethnic","Epeans = old name for Eleans","",""
"7108ca59-577f-4aaa-ab98-ac4b9d3714b8","Book5.xml","Παίονα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::50;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::56","PERSON","","","","","","","","mythical|male|Paeon|Q7124090","","",""
"7f348ac6-190c-4aa3-baf7-10e962dadafa","Book5.xml","Ἀξιοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::112;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::117","PLACE","http://pleiades.stoa.org/places/491534","Axios (river)","-0550/0640","41.0572437","22.5226845","river","VERIFIED","physical|potamos","river, eponymus = Paion","",""
"705c86b7-f319-4cb5-8885-fa1085538b4c","Book5.xml","Παιονίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::142;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::150","PERSON","","","","","","","","mythical|male|proxy|Paeon|Q7124090","Eponymus for river Paeon","",""
"c7a95e9c-3f15-4d74-b5a7-9e0f97665014","Book5.xml","Ἐνδυμίωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::177;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::187","PERSON","","","","","","","","mythical|male|Q272047","","",""
"3d76b755-ef0a-4ff0-920e-2c4c2cc93145","Book5.xml","Ἡρακλεῶταί","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::213;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::223","PLACE","http://dare.ht.lu.se/places/21473","Herakleia/Heraclea ad Latmum/Pleistarcheia, Kapıkırı|Heraclea ad Latmum/Pleistarcheia","-0550/0640","37.49759","27.52707","settlement","VERIFIED","historical|Herakleians|proxy","","",""
"3f5f63ab-aaca-4ec5-9810-f495f9b43242","Book5.xml","Μιλήτῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::235;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::241","PLACE","http://dare.ht.lu.se/places/21166","Miletos/Miletus, Milet, Balat, Didim|Miletus","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","built|polis","","",""
"eaa473aa-dd91-4376-9e83-4ecd34a1f494","Book5.xml","Ἠλεῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::246;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::252","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"35a486ac-52d1-429d-8a24-7fb6eee61b2d","Book5.xml","Ἠλεῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::268;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::274","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"31c1030e-6a0a-43ca-abd5-2cf88244d792","Book5.xml","Ἐνδυμίωνος μνῆμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::292;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::308","PLACE","","","","","","","NOT_IDENTIFIABLE","built|mnema|Q107031178","tomb of Endymion in Elea (while Heracleians of the Latmos believe his tomb is on mount Latmos)","",""
"ca61f833-8444-4bfe-8c61-f944cb158dee","Book5.xml","Ἐνδυμίωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::292;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::302","PERSON","","","","","","","","Q272047","","",""
"77eca74f-bafb-443d-b793-57489e3d1a56","Book5.xml","Ἡρακλεῶται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::310;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::320","PLACE","http://dare.ht.lu.se/places/21473","Herakleia/Heraclea ad Latmum/Pleistarcheia, Kapıkırı|Heraclea ad Latmum/Pleistarcheia","-0550/0640","37.49759","27.52707","settlement","VERIFIED","historical|Herakleians|proxy","","",""
"c3cdc452-afcc-48a9-b8ce-27258c074ce9","Book5.xml","Λάτμον τὸ ὄρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::327;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::341","PLACE","http://dare.ht.lu.se/places/41149","Latmos Mons, Beşparmak Dağı|Latmos M.","-0750/0640","37.51644","27.58931","mountain","VERIFIED","physical|mountain","","",""
"14e5cd7d-add8-456b-99e9-4adf67026b0b","Book5.xml","ἄδυτον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::393;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::399","PLACE","","","","","","","NOT_IDENTIFIABLE","built|adyton","Adyton of Endymios at Latmos","",""
"4a5bda3c-065a-45a7-88aa-1abeaa6097b6","Book5.xml","Ἐνδυμίωνός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::400;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::410","PERSON","","","","","","","","Endymion|Q272047","","",""
"8911eb8d-5dc2-4c2f-af25-dd66e76bd984","Book5.xml","Λάτμῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::423;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::428","PLACE","http://dare.ht.lu.se/places/41149","Latmos Mons, Beşparmak Dağı|Latmos M.","-0750/0640","37.51644","27.58931","mountain","VERIFIED","physical|mountain","mount Latmos","",""
"b1288044-4023-4b36-9b0b-30fd48cc940d","Book5.xml","Ἐπειῷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::5","PERSON","","","","","","","","Q687206","","",""
"83ba5428-07ae-420e-8e98-200037ed498f","Book5.xml","Ἀναξιρόην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::17;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::26","PERSON","","","","","","","","Anaxiroe|Q1641568","","",""
"5f786ddd-b8ef-434c-90ee-704e3522de7c","Book5.xml","Κορώνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::38","PERSON","","","","","","","","Coronus|Q126935768","","",""
"eef1cc10-d53c-453b-8e13-91d3055a9858","Book5.xml","Ὑρμίνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::51;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::57","PERSON","","","","","","","","Hyrmina|Q1641568","","",""
"c947f21b-fba3-4d3f-8beb-22de7f77e684","Book5.xml","Ἐπειὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::118;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::124","PERSON","","","","","","","","Epeius|Q687206","","",""
"c3a68ac3-a68e-480f-8ba9-5d38a3eb3d31","Book5.xml","βασιλεύοντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::125;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::136","EVENT","","","","","","","","Epeius|reign","during the reign of Epeius","",""
"e506d6b8-725d-425e-8d4d-e9fdaf998c01","Book5.xml","Οἰνόμαος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::138;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::146","PERSON","","","","","","","","Oenomaus|Q847890","","",""
"2d1de649-daa8-4130-be1e-f30a57f0dbbf","Book5.xml","Ἀλξίωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::149;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::157","PERSON","","","","","","","","Alxion|Q449951","","",""
"1b7bf77c-776f-47f6-acc9-9263e2b5ec91","Book5.xml","Ἄρεως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::159;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::164","PERSON","","","","","","","","Ares|Q40901","","",""
"3982f97c-3ba5-4f86-b6f2-73ce7f23fd15","Book5.xml","Πισαίαν ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::258;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::266","PLACE","http://dare.ht.lu.se/places/31050","Pisatis/Pisa, near Miraka|Pisa","-0750/-0330","37.639535","21.653041","settlement","VERIFIED","built|settlement","","",""
"a9df4d36-5c77-47e6-ab35-5b7921364b30","Book5.xml","Οἰνόμαος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::279;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::287","PERSON","","","","","","","","Oenomaus|Q847890","","",""
"4e361a80-938a-4ae4-ae3f-590896aae398","Book5.xml","Πέλοπος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::315;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::322","PERSON","","","","","","","","Pelops|Q192485","","",""
"c2db0430-c69a-466d-b8f7-fc201769536e","Book5.xml","Λυδοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::327;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::332","PLACE","http://pleiades.stoa.org/places/550701","Lydia/Maionia","-0750/0640","38.624771249999995","27.9632845","region","VERIFIED","proxy","","",""
"a8ae0905-67e0-4048-89c6-17058521b528","Book5.xml","Ἀσίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::340;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::345","PLACE","http://pleiades.stoa.org/places/837","Asia Minor","","39.64014749138555","31.033254534661616","peninsula,region","VERIFIED","physical|regional|continent|Asia","","",""
"cec5d660-4afc-49f7-b535-385e30a75a8e","Book5.xml","Πέλοψ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::5","PERSON","","","","","","","","Pelops|Q192485","","",""
"530fa0c7-0600-460b-bd29-5790d2570855","Book5.xml","ἀποθανόντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::9;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::20","EVENT","","","","","","","","death|Oenomaus","death of Oenomaus","",""
"55756945-0b5f-4d35-8e9b-d8f7781e0b46","Book5.xml","Οἰνομάου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::21;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::29","PERSON","","","","","","","","Oenomaus|Q847890","","",""
"830af825-d184-4413-8e36-1677e35200ea","Book5.xml","Πισαίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::37;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::44","PLACE","http://dare.ht.lu.se/places/31050","Pisatis/Pisa, near Miraka|Pisa","-0750/-0330","37.639535","21.653041","settlement","VERIFIED","built|polis","","",""
"ce6ae196-39ea-43e3-a34b-4e9ccd7b9202","Book5.xml","Ὀλυμπίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::62","PLACE","http://dare.ht.lu.se/places/21945","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","built|sanctuary","","",""
"6349be20-5ae0-4b37-ae6e-4dee14bc9f84","Book5.xml","Ἐπειοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::81;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::87","PERSON","","","","","","","","Epeius|Q687206","","",""
"5edbe9cf-e385-4492-8534-06e3dee2a05d","Book5.xml","Πισαίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::110;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::116","PLACE","http://dare.ht.lu.se/places/31050","Pisatis/Pisa, near Miraka|Pisa","-0750/-0330","37.639535","21.653041","settlement","VERIFIED","built|settlement","","",""
"3e9ecc69-9ddf-4cb7-bbe9-f00476927a00","Book5.xml","Ἑρμοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::118;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::123","PERSON","","","","","","","","Hermes|Q41484","","",""
"5fbb83c1-e8ab-438e-8cbb-00c8abd0394d","Book5.xml","Πελοποννήσῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::130;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::141","PLACE","http://pleiades.stoa.org/places/570577","Peloponnesus/Peloponnesos/Peloponnese","-0550/0640","37.25289777692308","22.312752688461543","peninsula,region","VERIFIED","regional","","",""
"2e319800-c1db-4c72-8a5a-e6c458d0d36d","Book5.xml","ναὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::142;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::146","PLACE","","","","","","","NOT_IDENTIFIABLE","built|naos","First naos to Hermes in the Peloponnese, built by Pelops as an expiatory gesture for the murder of Myrtilus.","",""
"4f302cd1-8630-419a-88b1-8172588b26c2","Book5.xml","Πέλοπα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::175;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::181","PERSON","","","","","","","","Pelops|Q192485","","",""
"b606fc69-0c73-4349-a4b3-b82c5adebdbe","Book5.xml","Ἠλεῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::192;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::198","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"3907be06-5021-4008-9b31-3cb9472b1f6b","Book5.xml","Μυρτίλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::231;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::239","PERSON","","","","","","","","Q615912","","",""
