"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"9309e7ed-cddf-40b1-8514-2a4e579b9ae4","34.4-38.7","ἀκτὴ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::199;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::203","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|aktē|Paus|37.3844 23.2593","Promontory of Hermione","",""
"0e7f6519-8817-4cdb-a268-a81153efec74","34.4-38.7","Ποσείδιον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::226;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::235","PLACE","","","","","","","NOT_IDENTIFIABLE","built|sanctuary|Poseidon|Paus","Sanctuary of Poseidon on promontory of Hermione","",""
"28806283-b6f4-401b-b64a-7471988c5200","34.4-38.7","ἑπτά που στάδια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::372;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::387","","","","","","","","","size|stades|7","","",""
"feea2f20-504c-4351-888e-a2b55bfda0c9","34.4-38.7","σταδίων τριῶν οὐ πλέον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::411;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::433","","","","","","","","","size|stades|3","","",""
"f3cc58d9-5392-410f-bff8-a1ac5314b24f","34.4-38.7","πόλις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::18;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::23","PLACE","","","","","","","NOT_IDENTIFIABLE","built|polis|Paus","Former city of Hermione, on promontory","",""
"1f8d8fd6-3b84-4c84-9911-8b1429bec488","34.4-38.7","Ἑρμιονεῦσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::29;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::40","PLACE","http://pleiades.stoa.org/places/570292","Hermione/Hermion, Ermione|Hermion(e)","-0750/0300","37.385218","23.243591","settlement,port","VERIFIED","historical|Hermionians|proxy","","",""
"dfb3551f-87b8-4248-9081-c8f1429cb5b0","34.4-38.7","Ποσειδῶνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::84;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::94","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|Poseidon|Paus","Sanctuary of Poseidon on promontory of former city of Hermione","",""
"ededc01b-6e05-4823-b2de-f65fa99c2e32","34.4-38.7","ἀκτῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::107;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::112","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|aktē|Paus","Sea-shore in Hermione, at East","",""
"656a053c-6130-426a-9159-e7abcbffb8d1","34.4-38.7","θαλάσσης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::140;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::148","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|sea|Paus","Sea around Hermione","",""
"49e2c573-24f0-4602-a5ec-44579c2a4fb2","34.4-38.7","ναὸς Ἀθηνᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::163;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::174","PLACE","","","","","","","NOT_IDENTIFIABLE","built|naos|Athena|Paus","Temple of Athena on promontory of Hermione, on higher ground","",""
"bb1412f6-7525-4f99-8c66-8c931614f217","34.4-38.7","Ἀθηνᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::168;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::174","PERSON","","","","","","","","Q37122","","",""
"1fadbc0f-8b2e-4c4b-b147-0e3c872d68ce","34.4-38.7","σταδίου θεμέλια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::189;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::204","PLACE","","","","","","","NOT_IDENTIFIABLE","built|stadion|Paus","Stadium of Hermione, foundations","",""
"2922c29b-229a-406e-8a5b-9ac6b5e5f6d8","34.4-38.7","Τυνδάρεω παῖδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::222;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::237","PERSON","","","","","","","","Q171839|Q128176","","",""
"3dc78978-77fe-40a0-b0ad-19975efded54","34.4-38.7","Τυνδάρεω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::222;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::230","PERSON","","","","","","","","Q192946","","",""
"b9a12d54-a602-4f82-99b1-8bee97214907","34.4-38.7","Ἀθηνᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::291;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::297","PERSON","","","","","","","","Q37122","","",""
"49278bc4-5285-4579-977a-ddb466e66096","34.4-38.7","ἱερόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::298;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::303","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hieron|Athena|Paus","Sanctuary of Athena with collapsed roof on Hermione promontory","",""
"46383c4a-6824-4dab-a979-5c2126fd5bce","34.4-38.7","ὄροφος κατερρύηκεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::310;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::328","","","","","","","","","attribute|collapsed roof","","",""
"3f83fb82-67b7-4522-a722-d3f4a8570911","34.4-38.7","Ἡλίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::339;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::343","PERSON","","","","","","","","Q134270","","",""
"8a26b054-836f-4521-af2e-e4cab287837c","34.4-38.7","Ἡλίῳ ναὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::339;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::348","PLACE","","","","","","","NOT_IDENTIFIABLE","built|naos|Helios|Paus","Temple of Helios on Hermione promontory","",""
"0ceb3ec7-ef51-4079-ae9f-6545c8bd2b79","34.4-38.7","ἄλλος Χάρισιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::353;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::366","PLACE","","","","","","","NOT_IDENTIFIABLE","built|naos|Charites|Paus","Temple of the Graces on Hermione promontory","",""
"6033b25c-2ab5-4b43-b1de-576985dcfaab","34.4-38.7","Χάρισιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::359;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::366","PERSON","","","","","","","","Q184353","","",""
"49f7ccd7-ce32-4de5-a031-c5c4942fe7ba","34.4-38.7","ὁ δὲ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::368;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::372","PLACE","","","","","","","NOT_IDENTIFIABLE","built|naos|Sarapis|Paus","Temple of Sarapis at Hermione","",""
"ae52b272-3d93-4222-a06f-3dd8d363af81","34.4-38.7","Σαράπιδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::373;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::381","PERSON","","","","","","","","Sarapis|Q214554","in Hermione","",""
"aac5a9e4-400d-4d50-9cbb-4aa8e46d6b82","34.4-38.7","ᾠκοδόμηται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::382;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::392","PLACE","","","","","","","NOT_IDENTIFIABLE","built|naos|Isis|Paus","Temple of Isis in Hermione","",""
"856618e6-9ab6-46a8-b2c9-c5450bc04be9","34.4-38.7","Ἴσιδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::397;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::402","PERSON","","","","","","","","Isis|Q79876","in Hermione","",""
"74898c52-6e80-4ad6-8f2e-8a46361048b6","34.4-38.7","περίβολοι μεγάλων λίθων λογάδων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::408;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::439","PLACE","","","","","","","NOT_IDENTIFIABLE","built|peribolos|Demeter|Paus","Enclosures of larged heaped stones in Hermione, dedicated to Demeter","",""
"1a8f4d6d-9843-4a5e-9ae7-833b8a2010b0","34.4-38.7","ἱερὰ δρῶσιν ἀπόρρητα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::462;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::482","EVENT","","","","","","","","teletê|Demeter","Secret rites to Demeter in sacred enclosure in Hermione","",""
"62691dc5-ad34-41ed-abcb-f185d8a1710c","34.4-38.7","Δήμητρι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::483;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::490","PERSON","","","","","","","","Q40730","","",""
"b21133a4-f0bb-41b0-8675-98371de4dd8d","34.4-38.7","Ἑρμιονεῦσίν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::12;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::23","PLACE","http://pleiades.stoa.org/places/570292","Hermione/Hermion, Ermione|Hermion(e)","-0750/0300","37.385218","23.243591","settlement,port","VERIFIED","historical|Hermionians|proxy","","",""
"bd866d43-316c-42c9-9b75-48c10fe02430","34.4-38.7","ἐφʼ ἡμῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::44;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::52","","","","","","","","","tx:Paus","","",""
