"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"f0600190-3f60-4ee1-bad2-0daf1e7fd9ea","Book3.xml","ἡρπασμένος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::129;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::139","PLACE","http://arachne.dainst.org/entity/3586327","Relief: Hemera (Eos), Raub of the Kephalos  Amykles (Paus. 3.18.12)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"5b114c0a-702b-4692-a35d-1518f096e47d","Book3.xml","Ἁρμονίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::162;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::170","PERSON","","","","","","","","Q978079","","",""
"f4cf8d84-063a-4a80-87ed-1c13319a3a53","Book3.xml","κομίζουσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::176;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::186","PLACE","http://arachne.dainst.org/entity/3586328","Relief: Harmonia, weitere gods, Kadmos  Amykles (Paus. 3.18.12)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"74ea294c-2a50-44fe-9f8c-4e1fa0d38559","Book3.xml","Ἀχιλλέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::200;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::208","PERSON","","","","","","","","Q41746","","",""
"9c85d607-73c1-4c0e-acc8-a21f28045da0","Book3.xml","μονομαχία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::209;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::218","PLACE","http://arachne.dainst.org/entity/3586329","Relief: Achilles, Memnon  Amykles (Paus. 3.18.12)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"ce9e2257-d7f7-4c6b-858a-8e5e74bf84f6","Book3.xml","Μέμνονα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::224;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::231","PERSON","","","","","","","","Q506781","","",""
"85bce6ab-b05f-44bf-9ec9-665e28a0124a","Book3.xml","ἐπείργασται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::232;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::243","PLACE","http://arachne.dainst.org/entity/3586330","Relief: Herakles, Diomedes, Pferde?  Amykles (Paus. 3.18.12)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"10ea8398-7dd6-4cf5-82b9-b9b32656d55c","Book3.xml","Διομήδην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::245;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::253","PERSON","","","","","","","","Q393186","","",""
"dcfe3a7f-bfed-466e-9665-1b6d3bf2b250","Book3.xml","Ἡρακλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::257;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::264","PERSON","","","","","","","","Q122248","","",""
"866c2114-ea46-4d79-8dd9-a3d476904789","Book3.xml","Θρᾷκα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::269;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::274","PLACE","http://topostext.org/place/410265RThr","Thrace region (Evros)","","41.0","26.5","","VERIFIED","mythical|Thracian|proxy","","",""
"419d5e8f-ad88-4294-b375-3ee9b9a5d854","Book3.xml","Εὐήνῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::283;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::288","PLACE","http://pleiades.stoa.org/places/540780","Euenos (river)","","38.3288971","21.5193991","river","VERIFIED","potamos|representation","","",""
"7aa4406e-2886-475e-8fe9-0c2b45556d49","Book3.xml","Νέσσον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::299;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::305","PERSON","","","","","","","","Q466866","","",""
"dc9e927e-a3d5-45b3-bed1-d28a2bd8df84","Book3.xml","τιμωρούμενος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::306;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::318","PLACE","http://arachne.dainst.org/entity/3586331","Relief: Herakles, Kentaur Nessos  Amykles (Paus. 3.18.12)","","37.02692","22.43636","","VERIFIED","relief|Nessos","","",""
"6f774251-5e8f-4d7b-852b-5fd3adfa32a7","Book3.xml","Ἑρμῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::320;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::325","PERSON","","","","","","","","Q41484","","",""
"251d5709-79b6-4711-b657-bad37227d5a6","Book3.xml","Ἑρμῆς δὲ παρʼ Ἀλέξανδρον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::320;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::344","PLACE","http://arachne.dainst.org/entity/3586332","Relief: Hermes, Aphrodite, Athena, Hera, Paris  Amykles (Paus. 3.18.12)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"c79e7fdc-3d8a-4d9a-82bb-d2808af6fc86","Book3.xml","Ἀλέξανδρον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::334;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::344","PERSON","","","","","","","","Q167646","","",""
"cbb09abb-da5b-48f9-b24f-21afdc8cdcb5","Book3.xml","Ἄδραστος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::373;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::381","PERSON","","","","","","","","Q223152","","",""
"3c651013-f2ef-456d-bd8f-32acf435683d","Book3.xml","Τυδεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::389;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::395","PERSON","","","","","","","","Q250506","","",""
"aec6ed6e-4378-4536-a1b0-dec6a7d0f776","Book3.xml","Ἀμφιάραον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::396;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::405","PERSON","","","","","","","","Q330584","","",""
"15d0604f-6f2e-4584-83bf-bab1dd1db333","Book3.xml","Λυκοῦργον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::410;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::419","PERSON","","","","","","","","Q211326","","",""
"afd7a6ab-6d3e-4b91-be70-4aca043f66e8","Book3.xml","Πρώνακτος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::424;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::433","PERSON","","","","","","","","Q3555090","","",""
"db18898b-d7d9-4700-a6d0-fc4e0fba224a","Book3.xml","καταπαύουσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::440;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::452","PLACE","http://arachne.dainst.org/entity/3586333","Relief: 'Seven against Thebes': Adrastos, Tydeus, Amphiaraos, Lykurgos  Amykles (Paus. 3.18.12)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"9f8811ea-206e-4aa6-9c94-d4662d08df82","Book3.xml","Ἥρα δὲ ἀφορᾷ πρὸς Ἰὼ τὴν Ἰνάχου βοῦν οὖσαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::42","PLACE","http://arachne.dainst.org/entity/3586334","Relief: Hera, Io (als Kuh), Kuh  Amykles (Paus. 3.18.13)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"66843dac-c200-4874-94da-4ba97995bb4f","Book3.xml","Ἥρα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::3","PERSON","","","","","","","","Q38012","","",""
"c073f10f-74a6-4b38-9af7-31861f68e9b5","Book3.xml","Ἰὼ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::18;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::20","PERSON","","","","","","","","Q179014","","",""
"026f5723-6e65-4eef-a3a9-00f834913704","Book3.xml","Ἰνάχου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::25;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::31","PERSON","","","","","","","","Q735623","","",""
"c11ec949-494b-401e-8760-4e0ed481bb6e","Book3.xml","Ἀθηνᾶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::52;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::57","PERSON","","","","","","","","Q37122","","",""
"decf9800-da31-489e-85a8-773e531b9575","Book3.xml","διώκοντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::58;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::66","PLACE","http://arachne.dainst.org/entity/3586335","Relief: Athena, Hephaistos  Amykles (Paus. 3.18.13)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"cc142026-90a4-4f76-be84-ffa19c188b2d","Book3.xml","Ἥφαιστον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::85;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::93","PERSON","","","","","","","","Q44384","","",""
"7da643cd-de8a-4c1e-9339-e0acf29f972b","Book3.xml","Ἡρακλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::110;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::119","PERSON","","","","","","","","Q122248","Herakles","",""
"5e66566a-5ffa-457d-80f7-3c4759f4774f","Book3.xml","πεποίηται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::120;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::129","PLACE","http://arachne.dainst.org/entity/3586336","Relief: Herakles, Hydra  Amykles (Paus. 3.18.13)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"47f190ca-4c4d-41fe-96dd-eda389fa45c6","Book3.xml","ὕδραν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::165","PERSON","","","","","","","","monster|Q170379","Hydra","",""
"812f870d-2ae2-4336-8e19-a2daaf592475","Book3.xml","ὡς ἀνήγαγε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::170;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::180","PLACE","http://arachne.dainst.org/entity/3586337","Relief: Herakles, Kerberos  Amykles (Paus. 3.18.13)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"31491eb1-695c-4aca-9960-44ece84671f8","Book3.xml","Ἅιδου τὸν κύνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::186;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::200","PERSON","","","","","","","","Q83496","Cerberus","",""
"23bfd1b6-d691-4839-b49e-6c31dd01e504","Book3.xml","Ἀναξίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::202;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::209","PERSON","","","","","","","","Q16821458","","",""
"e45615ca-09aa-42e6-986b-92971b7edd5b","Book3.xml","Μνασίνους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::217;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::226","PERSON","","","","","","","","Q90878161","","",""
"c2f9d5ab-41c5-488a-9dd7-51b64a0157af","Book3.xml","καθήμενός ἐστιν ἑκάτερος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::249;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::273","PLACE","http://arachne.dainst.org/entity/3586338","Relief: Anaxis, Mnasinus, Pferde  Amykles (Paus. 3.18.13)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"4096764d-00a7-4e9d-ac5f-13d92b974087","Book3.xml","Μεγαπένθην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::275;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::285","PERSON","","","","","","","","Q1240153","","",""
"9f13a30d-1d4c-4e68-ac4a-53de1163aeff","Book3.xml","Μενελάου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::293;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::301","PERSON","","","","","","","","Q171839","Menelaus","",""
"cbc74331-560d-4dec-ac3f-aef99a0a990e","Book3.xml","Νικόστρατον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::306;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::317","PERSON","","","","","","","","Q1154304","","",""
"fc1d2d22-26fa-4c99-87c5-b6c9b56b4e0d","Book3.xml","ἵππος εἷς φέρων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::318;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::333","PLACE","http://arachne.dainst.org/entity/3586339","Relief: Megapenthes, Nikostratos, horse  Amykles (Paus. 3.18.13)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"e53cc7cc-9c56-407d-ba4e-fcece0caf842","Book3.xml","ἀναιρεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::341;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::348","PLACE","http://arachne.dainst.org/entity/3586340","Relief: Bellerophon, Chimaira, Pegasos?  Amykles (Paus. 3.18.13)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"fd7cffbc-e052-4e58-8456-81ca10d85430","Book3.xml","Βελλεροφόντης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::356;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::369","PERSON","","","","","","","","Q189872","","",""
"0691d4a1-0040-485c-bc22-c3bd5b1d2f41","Book3.xml","τὸ ἐν Λυκίᾳ θηρίον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::370;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::388","PERSON","","","","","","","","Q182790|Chimera","Chimera","",""
"e1e7228d-cbea-46b8-b013-83ff947a4500","Book3.xml","Ἡρακλῆς τὰς Γηρυόνου βοῦς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::394;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::419","PLACE","http://arachne.dainst.org/entity/3586358","Relief: Herakles, Rinder of the Geryoneus  Amykles (Paus. 3.18.13)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"e4559a6a-8689-4b6f-9143-0745855c3958","Book3.xml","Ἡρακλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::394;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::401","PERSON","","","","","","","","Q122248","","",""
"1d3eb299-2226-4512-b4b0-041b57dd5151","Book3.xml","Γηρυόνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::406;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[13]/p[1]::414","PERSON","","","","","","","","Q86805","","",""
"fb371d33-be49-4056-9627-4082e58d0fda","Book3.xml","θρόνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::4;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::10","PLACE","http://arachne.dainst.org/entity/9407","Throne of Amyklai (Amyklaion)  Amyklaion hill (Paus. 3.8.10)","","37.036382","22.450422","","VERIFIED","thronos","","",""
"320f1a05-7b99-4296-a19e-a67c7bba4063","Book3.xml","πρὸς τοῖς ἄνω πέρασιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::35","PLACE","http://arachne.dainst.org/entity/3586341","Relief: Diokouroi, Diokouroi (Tyndariden), Sphinx, Panther, lioness  Amykles (Paus. 3.18.14)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"bf4d7e61-4eac-4a07-8854-2f4a019a7a9d","Book3.xml","Τυνδάρεω παῖδες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::66;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::81","PERSON","","","","","","","","Q190103","","",""
"5eb4ca1e-b89d-4a3a-9f94-141f76d1d22e","Book3.xml","σφίγγες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::87;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::94","PERSON","","","","","","","","Q151480","","",""
"09c3b2de-cb0d-4ecf-9390-58f866ced631","Book3.xml","Πολυδεύκην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::171;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::181","PERSON","","","","","","","","Q190103","","",""
"287f9b6a-fc7f-46f0-b470-153c3774d3cc","Book3.xml","ἀνωτάτω δὲ χορὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::190;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::206","PLACE","http://arachne.dainst.org/entity/3586342","Relief: Chor of Magnesians (musicians)  Amykles (Paus. 3.18.14)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"9e743cb6-07ac-4e3c-97d9-6284a28f83b5","Book3.xml","Μάγνητες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::239","PLACE","http://dare.ht.lu.se/places/21173","Magnesia ad Maeandrum/Leukophrys, Tekin|Magnesia ad Sipylum, Manisa|Magnesia ad Maeandrum/Leukophrys|Magnesia ad Sipylum","-1750/2000","37.8507","27.52785","settlement","VERIFIED","historical|Magnesians|proxy","","",""
"3a8ed9c3-461f-4f86-a9b6-dd948f4dc7d7","Book3.xml","Βαθυκλεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::258;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::266","PERSON","","","","","","","","Q2891279","","",""
"6c89cbc8-4066-4abb-a6b8-66e7c054d712","Book3.xml","θρόνον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::271;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[14]/p[1]::277","PLACE","http://arachne.dainst.org/entity/9407","Throne of Amyklai (Amyklaion)  Amyklaion hill (Paus. 3.8.10)","","37.036382","22.450422","","VERIFIED","thronos","","",""
"fd54be02-866d-4a63-a2ff-0a9868c83b20","Book3.xml","Τριτώνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::53","PERSON","","","","","","","","Q1860727","","",""
"a843a092-1615-447a-8e44-675794610399","Book3.xml","ὑός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::57","","","","","","","","","animal|pig|Q654379","","",""
"cbb4d718-7b95-410d-aab8-74db2124647e","Book3.xml","θήρα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::63;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::67","PLACE","http://arachne.dainst.org/entity/3586344","Relief: Meleagros?, Atalante?, Melanion?, Peleus? u. a., Kalydonischer boar, Kalydonischer boar, Hunde?  Amykles (Paus. 3.18.15)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"8a6d2e17-1ad7-498c-8f14-d1623b193c11","Book3.xml","Καλυδωνίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::72;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::82","PLACE","http://pleiades.stoa.org/places/540699","Calydon, Evinochori|Calydon","-0750/0640","38.372423","21.533106","sanctuary,settlement","VERIFIED","proxy|male","","",""
"6d081f0c-9f8d-4eb2-9331-271cd1bd49d5","Book3.xml","Ἡρακλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::87;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::94","PERSON","","","","","","","","Q122248","","",""
"37b95b4c-a57f-4e0e-bd79-f1ce618d1656","Book3.xml","ἀποκτείνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::95;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::105","PLACE","http://arachne.dainst.org/entity/3586345","Relief: Herakles, Aktorione (Eurytos and Kteatos?)  Amykles (Paus. 3.18.15)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"997d5750-8bfe-4b4d-a092-0ac6c967bbf3","Book3.xml","παῖδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::111;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::117","PERSON","","","","","","","","Q958315|mythical","Children of Aktor, Cteatus and Eurytus","",""
"ec5e5905-8e04-4620-9b3f-d7877f2ac726","Book3.xml","Ἄκτορος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::123;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::130","PERSON","","","","","","","","Q423424","","",""
"11dd0f98-130e-4b75-80ed-3985e5e3f0bd","Book3.xml","Κάλαϊς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::132;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::138","PERSON","","","","","","","","Q893473","","",""
"3b4ebbf8-9000-4948-9a4c-5732374ef9e8","Book3.xml","Ζήτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::146;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::151","PERSON","","","","","","","","Q4024302","","",""
"e1430883-ff69-4edf-b9af-3fb26d8cedb8","Book3.xml","Ἁρπυίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::156;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::163","PERSON","","","","","","","","Q181360","","",""
"231870db-5246-428e-a89e-04d2ead62f3b","Book3.xml","Φινέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::164;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::170","PERSON","","","","","","","","Q641065","","",""
"719c7cf6-0fb9-4e93-9dc8-1053bd39b445","Book3.xml","ἀπελαύνουσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::171;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::183","PLACE","http://arachne.dainst.org/entity/3586346","Relief: Phineus?, Kalaïs and Zetes (Boreaden), Harpyien  Amykles (Paus. 3.18.15)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"1f3c089c-b94d-4b76-a304-b74f62677d8e","Book3.xml","Πειρίθους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::185;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::194","PERSON","","","","","","","","Q502156","","",""
"06566fb6-cc45-414c-a77c-dc9b320817e1","Book3.xml","Θησεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::202;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::208","PERSON","","","","","","","","Q1320718","","",""
"0fa8cd8e-50da-4c83-8118-95e8f611292b","Book3.xml","ἡρπακότες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::209;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[15]/p[1]::218","PLACE","http://arachne.dainst.org/entity/3586347","Relief: Peirithoos, Theseus, Helena  Amykles (Paus. 3.18.15)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
