"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"a1854aee-ef3b-4d3c-aef8-6b664be4dc64","Book6.xml","Ἀπελλοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::302","PERSON","","","","","","","","Q216822","","",""
"384b7513-d82b-47e1-ac0f-a4ca482fed2e","Book6.xml","ἐπιγράμματα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::327;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::338","","","","","","","","","work|epigramma","","",""
"67ac3da5-85be-44f5-9b6b-b497ae3d4f40","Book6.xml","Κυνίσκαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::346;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::354","PERSON","","","","","","","","Q267195","","",""
"c1a610f6-90f1-465c-81d7-97e05a74e446","Book6.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::8;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::21","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lakedaimonians|proxy","","",""
"76a52fb7-433e-4c4b-a4c8-46b263e03c12","Book6.xml","Κυνίσκᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::48;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::55","PLACE","http://arachne.dainst.org/entity/4020527","Statue offering on marble Sockel: Kyniska with horse chariot and chariot harness  Olympia (Paus. 6.1.6; Paus. 5.12.5)","","37.638043","21.630599","","VERIFIED","object|Kyniska","","",""
"ff5e6dc9-fad6-4eb4-b26a-6662798fc79f","Book6.xml","ἵππων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::57;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::62","","","","","","","","","animal|hippos","","",""
"b28bb246-a65e-49c6-997c-500ac91e520a","Book6.xml","Ἀνάξανδρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::87;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::97","PERSON","","","","","","","","Q23929460","","",""
"88eff349-5d57-4fc7-bbd6-f96f7a2a4c68","Book6.xml","τὸ δὲ ἐπίγραμμά","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::143","PLACE","http://arachne.dainst.org/entity/3586515","Portrait statue: Anaxandros (athlete)  Olympia (Paus. 6.1.7)","","37.638043","21.630599","","VERIFIED","object|harma","","",""
"6d00447d-e1a6-4061-af29-479d5b0b6a03","Book6.xml","Ἀναξάνδρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::176;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::186","PERSON","","","","","","","","Q23929460","","",""
"fa3b0f93-9412-480e-a381-d78772386c87","Book6.xml","στεφανωθῆναι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::200;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::212","","","","","","","","","physical|plant","Wreath of wild olive as prize at Olympic Games","",""
"44be35d6-0505-4d8e-b2e0-fb34a0f2a07d","Book6.xml","Πολυκλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::272;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::280","PERSON","","","","","","","","Q19690053","","",""
"0ebeb842-a7e6-4e0a-93ab-a92470a2bfa6","Book6.xml","Πολύχαλκος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::300;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::310","","","","","","","","","epithet|Polychalkos","","",""
"84e1185a-076d-484c-b5ef-857b056ba20a","Book6.xml","ἡ δὲ εἰκὼν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::345;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::355","PLACE","http://arachne.dainst.org/entity/4020528","Statue Group: Polykles (athlete) and two youths  Olympia (Paus. 6.1.7-8)","","37.638043","21.630599","","VERIFIED","object|eikôn","","",""
"75171674-8f40-469b-ba34-3f3662273c4e","Book6.xml","Πολυκλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::85;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::93","PERSON","","","","","","","","Q19690053","","",""
"3aed5020-505d-463f-a2ae-2f6a737415fd","Book6.xml","ἐπίγραμμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::108;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::117","","","","","","","","","epigramma|work","","",""
"e3bc650d-98c1-434b-89d2-5f212c95be5b","Book6.xml","Πυθοῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::141;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::146","PLACE","http://pleiades.stoa.org/places/540726","Delphi/Delphoi, Delphi|Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","Q649128","Pythian Games","",""
"22cd0389-6d0a-4089-8518-f5ddb8da8939","Book6.xml","Ἰσθμοῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::151;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::157","EVENT","","","","","","","","Q675181","Isthmian Games","",""
"dcb24182-ab4a-4143-b3de-485766c1671d","Book6.xml","Νεμέᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::165;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::170","PLACE","http://pleiades.stoa.org/places/570504","Nemea, Nemea|Nemea","-0750/0300","37.808904","22.7108171","sanctuary,temple-2","VERIFIED","Q527006","Nemean Games","",""
"ae8e7295-b68b-4f35-b984-7b2efce04154","Book6.xml","ἀνδριάντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::32;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::41","PLACE","http://arachne.dainst.org/entity/3586516","Portrait statue: Athlete  Olympia (Paus. 6.2.1)","","37.638043","21.630599","","VERIFIED","object|andrias","","",""
"32c187be-f666-4d5e-a8f7-62b762f00d7c","Book6.xml","Λύσιππος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]/term[1]::8","PERSON","","","","","","","","Q192222","","",""
"e2bc6f35-0936-4c73-8887-55054d32491c","Book6.xml","Ἀκαρνάνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::120;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::129","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","historical|Akarnanians|proxy","","",""
"1e0efac5-bdfa-4401-a8e6-40dcdfe210a2","Book6.xml","Στράτου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::147;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::154","PLACE","http://pleiades.stoa.org/places/531104","Stratos, Sourovigli|Stratos","-0750/0300","38.67111","21.31578","settlement","VERIFIED","built","","",""
"0c624ac8-5cd8-4376-9892-63a2272504b2","Book6.xml","Ξενάρκης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::162;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::170","PERSON","","","","","","","","Q20860934","","",""
"fb340586-f6ae-4b76-8f85-c3de535269fc","Book6.xml","Φιλανδρίδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::183;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::194","PERSON","","","","","","","","WD","","",""
"b6bec8bf-c588-4ffc-95ab-8562058dd8b4","Book6.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::196;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::209","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lakedaimonians|proxy","","",""
"b6bf1ef8-4174-48c1-b7a9-2fa8fa42b5d4","Book6.xml","μετὰ τὴν ἐπιστρατείαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::217;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::238","EVENT","","","","","","","","tx:479 BCE","after the Persian invasion","",""
"13ee35bc-3f60-4eda-889d-742e8cd78f65","Book6.xml","Μήδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::243;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::248","PLACE","http://pleiades.stoa.org/places/903080","Media/Mad(aya)","-0750/0640","34.5","46.5","region","VERIFIED","historical|Mede|army|proxy","","",""
"e2c7405c-29cc-43e0-8336-2f734d374fd3","Book6.xml","Ἑλλήνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::280;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::287","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","historical|Hellenes|proxy","","",""
"94d6fa7c-7feb-46f6-9ff2-0fb02556997b","Book6.xml","ἵππων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::293;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::298","","","","","","","","","animal|hippos","","",""
"9ce21e9e-2b26-4cc0-9e76-1fd400387723","Book6.xml","χωρὶς γὰρ ἢ ὅσους αὐτῶν κατέλεξα ἤδη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::307;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::343","","","","","","","","","xref|3.8.1","Pausanias on Spartan horse-trainers already mentioned","",""
"de4894d7-4b34-46ef-bff2-4881639f21ec","Book6.xml","Σπάρτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::366;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::373","PLACE","http://pleiades.stoa.org/places/570685","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","built","","",""
"ef924796-3d86-48e3-8d48-f9ed4ccf8aa2","Book6.xml","Ἀκαρνᾶνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::416;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::425","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","male|Akarnanian|proxy","","",""
"0002453a-8d19-4ca4-b4a5-20c19ce4089d","Book6.xml","Ξενάρκης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::435;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::443","PLACE","http://arachne.dainst.org/entity/3586517","Portrait statue: Xenarkes (Pferdezüchter)  Olympia (Paus. 6.2.1-2)","","37.638043","21.630599","","VERIFIED","Q20860934|eikôn","","",""
"c699e90f-ea3d-44e3-91f7-1baa04dbb9f3","Book6.xml","Λυκῖνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::448;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::455","PERSON","","","","","","","","Q20493486","","",""
"09475103-e598-44f9-b5f4-cc58e80301ad","Book6.xml","Ἀρκεσίλαός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::456;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::466","PERSON","","","","","","","","Q22162657","","",""
"0cc055af-f8b0-4dcd-9aec-9d73691a3c61","Book6.xml","Ἀρκεσιλάου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::485;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::495","PERSON","","","","","","","","Q22162657","","",""
"c428c9e4-40ea-465f-8099-c703e726493e","Book6.xml","Λίχας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::496;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::501","PERSON","","","","","","","","Q20085401","","",""
"0a3c5251-716a-4ccb-9b4e-287bbfecd809","Book6.xml","Ξενάρκει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::8","PERSON","","","","","","","","Q20860934","","",""
"5df77a13-35d0-45d7-b05e-cc13411cca07","Book6.xml","Δελφοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::23;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::30","PLACE","http://pleiades.stoa.org/places/540726","Delphi/Delphoi, Delphi|Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","built","","",""
"5dfbeed0-0064-4f57-b0b5-338b5389c3e4","Book6.xml","Ἄργει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::38;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::43","PLACE","http://pleiades.stoa.org/places/570106","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","agôn","Nemean Games","",""
"a5ce9be5-ecf4-4ca7-8cf3-107fc790363f","Book6.xml","Κορίνθῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::61;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::68","PLACE","http://pleiades.stoa.org/places/570182","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","","Isthmian Games","",""
"e6c54250-bc86-4e78-a99f-f533fcf367dd","Book6.xml","Λυκῖνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::90;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::97","PERSON","","","","","","","","Q20493486","","",""
"b2427c5d-6c41-4a34-82fe-46ff514947ef","Book6.xml","Ὀλυμπίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::111;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::119","PLACE","http://pleiades.stoa.org/places/570531","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","","","",""
"1f74cbfd-5133-48f0-91ac-6edc12d7432e","Book6.xml","ἵππων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::179;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::184","","","","","","","","","animal|hippos","","",""
"6f7f47f1-d4a3-4077-b2d7-23c3ec20c086","Book6.xml","ἀνδριάντας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::256;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::266","PLACE","http://arachne.dainst.org/entity/3586518","Portrait statue: Lykinos (Pferdezüchter)  Olympia (Paus. 6.2.1-2)","","37.638043","21.630599","","VERIFIED","object|andrias","two statues","",""
"7c13494d-7f17-4d85-a132-619b0b37e622","Book6.xml","Ὀλυμπίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::274;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::282","PLACE","http://pleiades.stoa.org/places/570531","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","","","",""
"b8380fd1-7d74-47de-ac70-4066399d8970","Book6.xml","Μύρωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::291","PERSON","","","","","","","","Q192211","","",""
"53ed1914-2c3f-42b2-92d5-54e0aeeff3b6","Book6.xml","Ἀθηναίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::296;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::304","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","male|proxy","","",""
"ea6b4a04-1d13-4b86-b80f-314329846db3","Book6.xml","τῷ δὲ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::315;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::320","PLACE","http://arachne.dainst.org/entity/3586519","Portrait statue: Arkesilaos (Pferdezüchter)  Olympia (Paus. 6.2.1-2)","","37.638043","21.630599","","VERIFIED","object|statue","Arkesilaos statue","",""
"fe719b37-7440-4054-9c45-380cae1606ff","Book6.xml","Ἀρκεσιλάῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::321;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::330","PERSON","","","","","","","","Q22162657","","",""
"0ca97fc5-9e59-4ca3-a2d3-9ea0b0c09693","Book6.xml","Λίχᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::335;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::339","PERSON","","","","","","","","Q20085401","","",""
"1d8f0ce1-afa0-47cc-8387-becfac33a624","Book6.xml","Ὀλυμπικαὶ νῖκαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::376;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::391","EVENT","","","","","","","","agôn","Olympic victory","",""
"8fab9ba1-f98f-4af0-bd0d-74f7624640fb","Book6.xml","Λίχας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::393;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::398","PERSON","","","","","","","","Q20085401","","",""
"01147c31-974a-43e0-baab-b2869891edae","Book6.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::434;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::447","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lakedaimonians|proxy","","",""
"2bd3fb35-2ecf-4150-bcfa-4c8d8cb42fb9","Book6.xml","Θηβαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::472;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::479","PLACE","http://pleiades.stoa.org/places/541138","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","historical|Thebans|proxy","","",""
"872c26ee-fad4-4dc0-bbda-38c2720879cd","Book6.xml","Ἑλλανοδίκαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::578;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::589","PERSON","","","","","","","","Q1491624|Hellanodikai","","",""
"979c99f6-e3d6-416a-968d-c9f23fb4460d","Book6.xml","Λίχαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::603;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::608","PLACE","http://arachne.dainst.org/entity/3586520","Portrait statue: Lichas (Pferdezüchter)  Olympia (Paus. 6.2.1-3)","","37.638043","21.630599","","VERIFIED","object|Q20085401","","",""
"c370cadf-a4cc-467c-990e-0c77d4eaa16f","Book6.xml","Ἆγιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::4","PERSON","","","","","","","","Q202826","","",""
"8f805e55-b233-49a5-8df2-6b9ca93fa803","Book6.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::25;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::38","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lakedaimonians|proxy","","",""
"4e6f6833-b30c-44bd-9811-982ce4be4f85","Book6.xml","Ἠλείους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::51;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::58","PLACE","http://pleiades.stoa.org/places/570220","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"7e84521c-ff70-4ffb-b010-5fedfe063efe","Book6.xml","Ἄλτεως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::73;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::79","PLACE","http://topostext.org/place/376216SAlt","Altis sacred grove (Olympia)","","37.63754","21.62975","","VERIFIED","alsos","","",""
"5837dd73-065f-4b87-ba8f-fc3b9c96f532","Book6.xml","εἰκόνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::124;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::130","PLACE","http://arachne.dainst.org/entity/3586520","Portrait statue: Lichas (Pferdezüchter)  Olympia (Paus. 6.2.1-3)","","37.638043","21.630599","","VERIFIED","object|eikôn","","",""
"363572c1-eadc-4fd1-a9f4-51f8c1821402","Book6.xml","Ἠλείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::153;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::159","PLACE","http://pleiades.stoa.org/places/570220","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"21ad8312-b706-4ae1-9e0e-cb677a42fc81","Book6.xml","Ὀλυμπιονίκας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::168;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::180","PERSON","","","","","","","","Q23905927","olympic victors","",""
"97c108c7-dd45-4a65-80a9-6132c7503eb0","Book6.xml","γράμματα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::185;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::193","PLACE","","","","","","","NOT_IDENTIFIABLE","work|grammata","List of Olympic victors, posted by Eleans","",""
"cf84e77c-c8fe-4e2e-9359-413bf5e40eb8","Book6.xml","Λίχαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::202","PERSON","","","","","","","","Q20085401","","",""
"37078633-cd67-4845-b104-342496adae79","Book6.xml","Θηβαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::204;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::211","PLACE","http://pleiades.stoa.org/places/541138","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","historical|Thebans|proxy","","",""
"11781f5f-03c1-4b0c-a711-66362f5f93bd","Book6.xml","δῆμον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::219;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[3]/p[1]::224","","","","","","","","","demos","People of Thebes as official Olympic victor","",""
"a3c1cb74-ff5f-4751-8bc0-cace676cad39","Book6.xml","Λίχα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[4]/p[1]::7;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[4]/p[1]::11","PERSON","","","","","","","","Q20085401","","",""
"47b0d115-1362-4517-b315-b64e75dfa7a1","Book6.xml","πλησίον μάντις ἕστηκεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[4]/p[1]::12;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[4]/p[1]::34","PLACE","http://arachne.dainst.org/entity/3586521","Portrait statue: Thrasyboulos (Seher)  Olympia (Paus. 6.2.4)","","37.638043","21.630599","","VERIFIED","object","","",""
