Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.5,42.5,"Macedonia (Europe)",Europe,"Hellas (Europe)","['major region']","['10.20.5','10.33.3','10.8.4','3.6.8','5.5.1','5.8.11','6.4.10','6.5.5','7.10.7','7.13.1','7.15.11','7.15.2','7.16.1','7.17.2','7.25.6','7.7.7','7.8.3','7.8.8','8.49.5','8.49.6','8.8.11','8.8.12','9.40.8','9.40.9']",NULL,https://pleiades.stoa.org/places/491656,https://topostext.org/place/408225RMak,https://wikidata.org/wiki/Q81734,NULL,NULL,NULL,NULL
22.237649,36.884777,Kardamyle,"Lakonia Bk3","Lakonia Bk3",['settlement'],['3.26.7'],NULL,https://pleiades.stoa.org/places/570330,NULL,https://wikidata.org/wiki/Q16542973,NULL,NULL,NULL,NULL
22.141115,37.468145,"temple of Demeter and Artemis at Zoitia","Arcadia Bk8",Zoitia,['naos'],['8.35.7'],Zoitia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.875,38.4312,"Trophonius oracle (Boeotia)","Boiotia Bk9","Boiotia Bk9",['hieron'],"['4.16.7','9.37.7','9.39.2']",NULL,https://pleiades.stoa.org/places/373984234,https://topostext.org/place/384229STro,https://wikidata.org/wiki/Q12880663,NULL,NULL,NULL,NULL
22.31536,37.724716,"Agora of ancient Orchomenos in ruins on summit of mountain","Arcadia Bk8","Orchomenos (Arcadia)",['agora'],['8.13.2'],"Orchomenos (Arcadia)",NULL,NULL,https://wikidata.org/wiki/Q133963457,NULL,NULL,NULL,NULL
22.6252,37.9313,"Gonousa fort (Korinthia)","Corinthia Bk2","Corinthia Bk2",['settlement'],"['2.4.4','5.18.7']",NULL,https://pleiades.stoa.org/places/573235,https://topostext.org/place/379226FGon,https://wikidata.org/wiki/Q5582063,NULL,NULL,NULL,NULL
22.19618,37.62492,"Phalanthon Mons","Arcadia Bk8","Arcadia Bk8",['oros'],['8.35.9'],NULL,https://pleiades.stoa.org/places/570588,NULL,https://wikidata.org/wiki/Q122149223,NULL,NULL,https://imperium.ahlfeldt.se/places/43556,NULL
22.33439,38.1705,"Gaios sanctuary of Ge Eurysternos, Achaia","Achaia Bk7","Achaia Bk7",['hieron'],['7.25.13'],NULL,NULL,NULL,https://wikidata.org/wiki/Q134037132,NULL,NULL,NULL,NULL
22.737804,37.581685,"Tomb of Tēmenus in Tēmenion","Argolid Bk2",Temenion,['mnema'],['2.38.1'],Temenion,NULL,NULL,NULL,https://resource.manto.unh.edu/10191957,NULL,NULL,NULL
23.3484,37.5033,"Sanctuary of Apollo Thearios at Troizen, very ancient","Troizenia Bk2","Troizen (Troizenia)",['hieron'],['2.31.6'],"Troizen (Troizenia)",NULL,NULL,https://wikidata.org/wiki/Q134038017,https://resource.manto.unh.edu/10214846,NULL,NULL,NULL
29.408,38.681,"Temenou Thyrae","Asia Minor (Asia)",Phrygia,['settlement'],['1.35.7'],NULL,https://pleiades.stoa.org/places/609549,NULL,https://wikidata.org/wiki/Q85805515,NULL,Temenothyra,NULL,NULL
22.7195,37.6316,"Sanctuary of Poseidon Prosklystios in Argos","Argolid Bk2","Argos (Argolid)",['hieron'],['2.22.4'],"Argos (Argolid)",NULL,NULL,https://wikidata.org/wiki/Q134037456,NULL,NULL,NULL,NULL
21.845,37.658,"Touthoa (river)","Arcadia Bk8","Arcadia Bk8",['potamos'],['8.25.12'],NULL,https://pleiades.stoa.org/places/570743,NULL,NULL,NULL,NULL,NULL,NULL
23.7329,37.9686,"Enneakrounos fountain, Athens","Athenai Bk1","Athenai Bk1",['pege'],['1.14.1'],NULL,NULL,https://topostext.org/binder/JB1280,NULL,NULL,NULL,NULL,NULL
23.8068,38.0263,"Altars of Dionysus Anthius and the Ismenid Nymphas at Phyleus","Attica Bk1",Phlya,['bomos'],['1.31.4'],NULL,NULL,NULL,https://wikidata.org/wiki/Q124644570,NULL,NULL,NULL,NULL
21.551425,38.144625,"tomb of Oibotas in chora of Dyme","Achaia Bk7","Dymaean chora",['mnema'],['7.17.13'],Dyme,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.738518,38.243265,"Temple of Aphrodite near theater at Patrae","Achaia Bk7",Patrae,['naos'],['7.20.9'],Patrae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.429,37.464,"temple of Demeter and Kore Karpophoroi at Tegea","Arcadia Bk8","Tegea (Arkadia)",['naos'],['8.53.7'],"Tegea (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.413941,38.077545,Phelloe,"Achaia Bk7","Achaia Bk7",['settlement'],"['7.26.10','7.26.11']",NULL,https://pleiades.stoa.org/places/570594,NULL,https://wikidata.org/wiki/Q16473204,NULL,NULL,NULL,NULL
26.95080175,38.84644288,Aeolis,"Asia (continent)","Asia Minor (Asia)",['chora'],"['3.2.1','5.24.6','7.5.1']",NULL,https://pleiades.stoa.org/places/550406,NULL,https://wikidata.org/wiki/Q255325,NULL,NULL,NULL,NULL
22.4237,37.0821,"Temple of Kore the Savior at Sparta","Lakonia Bk3",Sparta,['naos'],['3.13.2'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616500,NULL,NULL,NULL,NULL
21.63042,37.63794,"Zeus temple (Olympia)","Eleia Bk5 Bk6","Altis sacred grove (Olympia)",['naos'],"['5.10.10','5.10.2','5.10.3','5.10.4','5.10.5','5.10.9','5.12.4','5.12.5','5.12.8','5.13.1','5.14.4','5.14.5','5.24.1','5.24.3','5.25.1','5.25.8']",NULL,NULL,https://topostext.org/place/376216SOZe,https://wikidata.org/wiki/Q197019,NULL,"temple of Olympian Zeus at Olympia",NULL,NULL
22.905228,38.596346,"temple of Artemis at Hyampolis","Phokis Bk10",Hyampolis,['naos'],['10.35.7'],Hyampolis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.1743,38.2647,"Leuktra (Boeotia)","Boiotia Bk9","Boiotia Bk9","['battlefield','settlement']","['1.13.4','1.13.5','1.29.11','1.3.4','10.11.5','3.6.1','6.3.3','7.6.8','8.27.8','8.6.2','8.8.10','9.1.8','9.13.3','9.13.4','9.13.5','9.14.1','9.14.3','9.16.5','9.6.4','9.6.5']",NULL,https://pleiades.stoa.org/places/540913,https://topostext.org/place/383231ULeu,https://wikidata.org/wiki/Q2606004,NULL,Leuctra,NULL,NULL
35.209358,33.268071,"Tyrus/Col. Septimia Severa","Asia (continent)",Phoenice,['polis'],"['5.25.12','7.5.5']",NULL,https://pleiades.stoa.org/places/678437,NULL,https://wikidata.org/wiki/Q58455019,NULL,NULL,NULL,NULL
23.448834,38.498583,"Temple of Demeter and the Child in Anthedon","Boiotia Bk9",Anthedon,['naos'],['9.22.5'],Anthedon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7747,37.6919,"Temple of Hera at the Argive Heraion","Argolid Bk2","Argive Heraion (Argolid)",['naos'],['2.17.7'],"Argive Heraion (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
40.93640094,34.74942378,"Euphrates (river)","Asia (continent)","Asia (continent)",['potamos'],"['10.29.4','2.5.3','4.34.2']",NULL,https://pleiades.stoa.org/places/912849,NULL,https://wikidata.org/wiki/Q34589,NULL,NULL,NULL,NULL
23.34285,37.997,"Megara (Megarid)","Megarid Bk1","Megarid Bk1",['polis'],"['1.35.2','1.36.3','1.39.1','1.39.4','1.39.5','1.39.6','1.40.1','1.41.2','1.41.5','1.41.6','1.41.7','1.43.3','1.43.5','1.44.2','1.44.4','1.44.6','1.5.3','1.5.4','10.11.6','2.34.7','4.36.1','5.23.5','5.26.7','6.7.2','7.15.10','9.2.3']",NULL,https://pleiades.stoa.org/places/570468,https://topostext.org/place/380233PMeg,https://wikidata.org/wiki/Q42307600,NULL,NULL,NULL,NULL
