BookID,Place,Links,Lat,Lon,Type,Description
6.19.4,Μυάνων,http://topostext.org/place/385224PMya,38.4802,22.3557,NULL," - uncertain|proxyMyanians dedicate a shield for first-fruits to Zeus in the smaller chamber of the Sycionian treasury at Olympia"
6.19.4,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.19.4,Σικυωνίων,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
6.19.5,Λοκρίδι,http://topostext.org/place/384222ROzo,38.4,22.2,NULL,NULL
6.19.5,Λοκρῶν,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement"," - "
6.19.5,Μυᾶνες,http://topostext.org/place/385224PMya,38.4802,22.3557,NULL," - proxy|Myanians|MyoniansMyanians dedicate a shield of smaller chamber of the treasury of the Sicyonians at Olympia - according to Paus, they are the same people as the Myonians"
6.19.5,Μυονέας,http://topostext.org/place/385224PMya,38.4802,22.3557,NULL,NULL
6.19.5,Μυονεῖς,http://topostext.org/place/385224PMya,38.4802,22.3557,NULL," - "
6.19.5,Φωκίδι,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
6.19.6,"ἄγαλμα πύξινον",http://arachne.dainst.org/entity/3586713,37.638043,21.630599,NULL," - object|agalma|Apollo|PausBoxwood statue with gilt head dedicated by the Epizephyrian Locrians"
6.19.6,Ἀττικοῖς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - "
6.19.6,Ζεφυρίῳ,http://pleiades.stoa.org/places/452495,38.03955,16.14501,cape," - "
6.19.6,Κροτωνιάτην,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement"," - "
6.19.6,Λοκρῶν,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement"," - "
6.19.6,χερονήσου,http://pleiades.stoa.org/places/501386,40.33333,26.5,peninsula," - "
6.19.6,"χερρονήσῳ τῇ Θρᾳκίᾳ",http://pleiades.stoa.org/places/501386,40.33333,26.5,peninsula," - "
6.19.7,Καρχηδονίων,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath"," - "
6.19.7,"μεγέθει μέγας",http://arachne.dainst.org/entity/3586714,37.638043,21.630599,NULL," - object|anathêma|ZeusLarge statue of Zeus, in treasury of the Carthaginians"
6.19.7,Συρακοσίων,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement," - "
6.19.7,Φοίνικας,http://pleiades.stoa.org/places/678334,33.25,35.25,region," - "
6.19.8,Ἐπιδαμνίων,http://pleiades.stoa.org/places/481818,41.31497,19.44594,"amphitheatre,settlement,port"," - "
6.19.8,Ἑσπερίδες,http://arachne.dainst.org/entity/3652692,37.638043,21.630599,NULL," - object|sculpturemoved to Heraion from Epidamnian treasury by the Eleans"
6.19.8,"ἔχει μὲν",http://arachne.dainst.org/entity/4061193,37.638043,21.630599,NULL," - object|sculptureAtlas, the Pole, etc. on Epidamnian Treasury"
6.19.8,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.19.8,Ἡραίῳ,http://pleiades.stoa.org/places/584889481,37.63887257499999,21.6297667,temple-2,NULL
6.19.9,Βρεντεσίου,http://pleiades.stoa.org/places/442509,40.641136,17.946867,"settlement,port",NULL
6.19.9,Βυζαντίων,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"urban,settlement"," - "
6.19.9,Ἰταλίας,http://pleiades.stoa.org/places/452346,38.25,16.25,region,NULL
6.19.9,Λουπίας,http://pleiades.stoa.org/places/109125,51.650889,6.603917,river,NULL
6.19.9,Συβαρῖται,http://pleiades.stoa.org/places/452458,39.590607,16.771002,settlement," - "
6.19.9,Ὑδροῦντος,http://pleiades.stoa.org/places/442615,40.145948,18.490953,"settlement,port",NULL
6.19.10,βασιλεῖς,http://arachne.dainst.org/entity/3652701,37.638043,21.630599,NULL," - "
6.19.10,"ἐνταῦθα πρόσωπον",http://arachne.dainst.org/entity/3586715,37.638043,21.630599,NULL," - object|Dionysosin Treasury of the Selinountines, ivory face and hands and feet"
6.19.10,Καρχηδόνιοι,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath"," - "
6.19.10,Κυρήνῃ,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement,NULL
6.19.10,Λιβύων,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
6.19.10,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.19.10,Σελινουντίους,http://pleiades.stoa.org/places/462489,37.58406,12.8249,settlement," - "
6.19.10,Σικελιώτας,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island," - "
6.19.11,Ἐνδυμίων,http://arachne.dainst.org/entity/3586716,37.638043,21.630599,NULL," - object|Endymionivory, in Metapontine treasury"
6.19.11,Μεταποντίνους,http://pleiades.stoa.org/places/442658,40.383868,16.824063,"theatre,settlement"," - "
6.19.11,Μεταποντίου,http://pleiades.stoa.org/places/442658,40.383868,16.824063,"theatre,settlement",NULL
6.19.12,ἄγαλμα,http://arachne.dainst.org/entity/3586466,37.638043,21.630599,NULL," - object|agalma|Athenawas in Megarian Treasury at Olympia, next to Herakles, moved to Heraion"
6.19.12,Ἀττικῇ,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,NULL
6.19.12,Ἑσπερίδας,http://arachne.dainst.org/entity/3652692,37.638043,21.630599,NULL," - objectin the Heraion"
6.19.12,ζῴδια,http://arachne.dainst.org/entity/4059993,38.482431,22.501143,NULL," - "
6.19.12,Ἡραίῳ,http://pleiades.stoa.org/places/584889481,37.63887257499999,21.6297667,temple-2,NULL
6.19.12,Μεγαρεῖς,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement"," - "
6.19.13,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
6.19.13,"γιγάντων καὶ θεῶν πόλεμος",http://arachne.dainst.org/entity/4059992,38.482431,22.501143,NULL," - DAI mistakeMislocated in DAI"
6.19.13,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.19.13,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort"," - "
6.19.13,Μεγαρέας,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement"," - "
6.19.13,Μεγαρεῦσιν,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement"," - "
6.19.14,Ἀργεῖοι,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
6.19.14,Κορινθίους,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - "
6.19.14,Λακεδαιμόνιος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
6.19.14,Μεγαρεῖς,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement"," - "
6.19.14,Μεγαρεῦσι,http://dare.ht.lu.se/places/21951,37.2038,15.18273,"region,settlement"," - "
6.19.14,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.19.15,Γελῴων,http://pleiades.stoa.org/places/462214,37.062775,14.258433,"sanctuary,settlement"," - "
6.19.15,σταδίῳ,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL," - "
6.20.1,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.20.1,"ὄρος τὸ Κρόνιον",http://topostext.org/place/368228LKro,37.641,21.631,NULL,NULL
6.20.2,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.20.2,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.20.2,"ἱερὸν Εἰλειθυίας",http://topostext.org/place/376216SEil,37.64235,21.63076,NULL," - "
6.20.2,Κρονίου,http://topostext.org/place/368228LKro,37.641,21.631,NULL,NULL
6.20.2,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.20.3,"τῷ τῆς Εἰλειθυίας",http://topostext.org/place/376216SEil,37.64235,21.63076,NULL,NULL
6.20.4,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.20.4,Ἠλείαν,http://topostext.org/place/378215REle,37.8,21.5,NULL," - "
6.20.4,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.20.4,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.20.5,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.20.5,Ἀρκάσι,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.20.5,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.20.6,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.20.6,Κλάδεον,http://topostext.org/place/378218WKla,37.64,21.627,NULL," - "
6.20.6,"τῆς Εἰλειθυίας",http://topostext.org/place/376216SEil,37.64235,21.63076,NULL,NULL
6.20.7,Ἄλτεως,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL," - "
6.20.7,Ἀργολίδι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,NULL
6.20.7,Μιδέαν,http://pleiades.stoa.org/places/570485,37.65,22.842,settlement,NULL
6.20.7,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.20.8,στάδιον,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL,NULL
6.20.9,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.20.9,σταδίου,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL,NULL
6.20.10,σταδίου,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL,NULL
6.20.10,"χωρίον ἐς τῶν ἵππων ἀνειμένον τοὺς δρόμους",http://topostext.org/place/376216BOHi,37.637,21.6336,NULL," - "
6.20.14,Ἀθήνῃσιν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,NULL
6.20.14,ἀνδριάντι,http://arachne.dainst.org/entity/3586717,37.97945,23.71622,NULL," - object|andrias|Kleoitas|epigramma|opsishas epigram"
6.20.14,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.20.15,ἱπποδρόμου,http://topostext.org/place/376216BOHi,37.637,21.6336,NULL," - "
6.20.16,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.20.16,Ἠλείᾳ,http://topostext.org/place/378215REle,37.8,21.5,NULL," - "
6.20.16,Ἠλείους,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.20.18,Αἰγύπτιος,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
6.20.18,Θηβαίου,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
6.20.18,Θρᾷκα,http://topostext.org/place/410265RThr,41.0,26.5,NULL," - "
6.20.19,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
6.20.19,"εἰκὼν χαλκῆ",http://arachne.dainst.org/entity/3888373,37.638043,21.630599,NULL," - object|eikônat turning post of Hippodrome, bronze group"
6.20.19,Ἰσθμῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2"," - Q675181Isthmian Games"
6.20.19,Νεμέᾳ,http://pleiades.stoa.org/places/570504,37.808904,22.7108171,"sanctuary,temple-2"," - Q527006Nemean Games"
6.20.19,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.21.1,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.21.1,ἱερὸν,http://topostext.org/place/376216SDCh,37.64094,21.63754,NULL," - "
6.21.1,ἱπποδρόμου,http://topostext.org/place/376216BOHi,37.637,21.6336,NULL," - "
6.21.1,Πισαῖον,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.21.1,Πίσῃ,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement,NULL
6.21.2,ἀγάλματα,http://arachne.dainst.org/entity/3888372,37.638043,21.630599,NULL," - agalma|Demeter and Koreat sanctuary of Demeter Chamyne at Olympia, Pentelic marble, offered by Herodes"
6.21.2,Ἀθηναῖος,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
6.21.2,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.21.2,γυμνασίῳ,http://pleiades.stoa.org/places/728329643,37.639293,21.628457,gymnasium," - "
6.21.2,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.21.3,Ἀρκάδας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.21.3,Ἐρύμανθον,http://topostext.org/place/378218WEry,37.87,21.888,NULL," - "
6.21.3,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.21.3,Κλάδεον,http://topostext.org/place/378218WKla,37.64,21.627,NULL," - "
6.21.3,Πισαίοις,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.21.4,Ἀλφειὸν,http://topostext.org/place/376215WAlp,37.6125,21.4517,NULL," - "
6.21.4,Ἀρκάδας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.21.4,Διάγων,http://topostext.org/place/378218WDia,37.583,21.795,NULL," - "
6.21.4,Ἐρυμάνθου,http://topostext.org/place/378218WEry,37.87,21.888,NULL," - "
6.21.4,Πισαίαν,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.21.5,Ἀλφειόν,http://topostext.org/place/376215WAlp,37.6125,21.4517,NULL," - "
6.21.5,Λευκυανίας,http://topostext.org/place/378218WLeu,37.647,21.72,NULL," - "
6.21.5,Πισαίας,http://pleiades.stoa.org/places/570613,37.75,21.75,region," - "
6.21.5,Φολόης,http://topostext.org/place/378218LPho,37.671,21.657,NULL," - "
6.21.6,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.21.6,Κρητικῆς,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
6.21.6,Κυδωνίας,http://pleiades.stoa.org/places/589886,35.517333,24.019611,settlement,NULL
6.21.6,Φρίξας,http://pleiades.stoa.org/places/570609,37.635009,21.71145,settlement," - built|polis|ereipiaon steep hill near Leukyanias river"
6.21.7,Παρθενίας,http://pleiades.stoa.org/places/570565,37.75,21.75,river," - "
6.21.8,Ἁρπίνης,http://topostext.org/place/376217UHar,37.6488,21.6747,NULL," - "
6.21.10,Ἀκριῶν,http://topostext.org/place/368228UAkr,36.8,22.792,NULL,NULL
6.21.10,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.21.10,Λακεδαιμόνιόν,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
6.21.11,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
6.21.11,Ἐρυθραὶ,http://topostext.org/place/382234PEry,38.2358,23.4032,NULL," - "
6.21.11,Πισαίων,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.22.1,Πίσα,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement,NULL
6.22.1,Σίπυλον,http://pleiades.stoa.org/places/550884,38.5668,27.45394,mountain," - "
6.22.2,Ἀργεῖον,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
6.22.2,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.22.2,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.2,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.2,Πισαῖοι,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.22.3,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.22.3,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.3,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.3,Πισαίαν,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.22.4,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.4,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.4,Μακίστιοι,http://pleiades.stoa.org/places/570453,37.6047,21.6758,settlement," - "
6.22.4,Πισαῖοι,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.22.4,Πισαίοις,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.22.4,Πισαίους,http://pleiades.stoa.org/places/570612,37.639535,21.653041,settlement," - "
6.22.4,Σκιλλούντιοι,http://pleiades.stoa.org/places/570674,37.609552,21.602752,settlement," - "
6.22.4,Τριφυλίας,http://pleiades.stoa.org/places/570754,37.75,21.75,region," - "
6.22.5,Ἠλείᾳ,http://topostext.org/place/378215REle,37.8,21.5,NULL," - "
6.22.5,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.5,Ἦλιν,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.5,Λάδων,http://pleiades.stoa.org/places/570409,37.75,21.75,river," - "
6.22.5,Μεγαρεὺς,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement"," - "
6.22.5,Ὀλυμπίας,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2"," - "
6.22.5,Πηνειόν,http://pleiades.stoa.org/places/570579,37.75,21.25,river," - "
6.22.5,Πύλον,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - "
6.22.5,Πύλου,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - built|ereipia80 stades from Elis on mountain road"
6.22.6,Ἀλφειός,http://topostext.org/place/376215WAlp,37.6125,21.4517,NULL," - "
6.22.6,Ἀλφειοῦ,http://topostext.org/place/376215WAlp,37.6125,21.4517,NULL," - "
6.22.6,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.22.6,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.6,Πυλίων,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - "
6.22.6,Πύλον,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - "
6.22.6,Σφακτηρίας,http://pleiades.stoa.org/places/570686,36.930136,21.665725,island," - "
6.22.7,Ἀθηνῶν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,NULL
6.22.7,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.7,Ἡράκλεια,http://topostext.org/place/377216PHer,37.6875,21.5735,NULL," - "
6.22.7,Κύθηρος,http://topostext.org/place/378218WKyt,37.685,21.576,NULL," - "
6.22.7,Ὀλυμπίας,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2"," - "
6.22.8,ἄγαλμα,http://arachne.dainst.org/entity/3586616,37.677991,21.430464,NULL," - "
6.22.8,Ἦλιν,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.8,Λετρῖνοι,http://pleiades.stoa.org/places/570427,37.672865,21.431292,settlement," - "
6.22.8,Λετρίνους,http://topostext.org/place/377214PLet,37.6729,21.4313,NULL," - built120 stadia from Olympia to Letrinoi, 180 Letrinoi to Elis via the plain"
6.22.8,Λετρίνων,http://topostext.org/place/377214PLet,37.6729,21.4313,NULL,NULL
6.22.9,Λετρίνους,http://topostext.org/place/377214PLet,37.6729,21.4313,NULL," - built120 stadia from Olympia to Letrinoi, 180 Letrinoi to Elis via the plain"
6.22.10,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.10,Λετριναῖοι,http://topostext.org/place/377214PLet,37.6729,21.4313,NULL," - "
6.22.10,Λετριναίους,http://topostext.org/place/377214PLet,37.6729,21.4313,NULL," - "
6.22.10,Λετρίνους,http://topostext.org/place/377214PLet,37.6729,21.4313,NULL," - built120 stadia from Olympia to Letrinoi, 180 Letrinoi to Elis via the plain"
6.22.11,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.22.11,Λετρίνων,http://topostext.org/place/377214PLet,37.6729,21.4313,NULL,NULL
6.23.1,Ἤλιδι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.1,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.23.3,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
6.23.3,Ἠλεῖαι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.3,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.3,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.3,Ἰδαίου,http://topostext.org/place/352248LIda,35.2263,24.7708,NULL," - "
6.23.4,"ἀγαλμάτων τὸ ἕτερον",http://arachne.dainst.org/entity/3586477,37.75,21.58333,NULL," - object|agalma|Zeus|Paus|Q107041347Statue of Zeus at Elis Tetragonon gymnasium, offering from rule violators"
6.23.4,Ἠλείου,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.4,Σμυρναίου,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - "
6.23.5,πρόσωπον,http://arachne.dainst.org/entity/3586719,37.75,21.58333,NULL," - object|prosôpon|Heraklesin corner of Maltho gymnasium, Elis"
6.23.5,"τύπος Ἔρωτα",http://arachne.dainst.org/entity/3586718,37.75,21.58333,NULL," - object|typosStamped Eros and Anteros at Maltho gym Palaistra"
6.23.6,Ἀλεξανδρέα,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement"," - "
6.23.6,Ἠλείους,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.6,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.6,Ἦλιν,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.6,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.23.6,"παιδὸς ἕστηκεν εἰκὼν πύκτου",http://arachne.dainst.org/entity/3586720,37.75,21.58333,NULL," - object|eikônportrait on either side of Maltho gymnasium entrance"
6.23.6,Φάρου,http://pleiades.stoa.org/places/727197,31.213931,29.885661,lighthouse," - "
6.23.7,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.23.8,Αἰτωλούς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
6.23.8,Ἤλιδι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.24.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.24.2,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.24.2,Ἰωνίᾳ,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
6.24.2,Ἰώνων,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
6.24.4,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.24.4,Κορκυραίους,http://pleiades.stoa.org/places/530834,39.60733,19.92178,settlement," - "
6.24.4,Κορκυραίων,http://pleiades.stoa.org/places/530834,39.60733,19.92178,settlement," - "
6.24.5,εἰκών,http://arachne.dainst.org/entity/3586721,37.75,21.58333,NULL," - object|eikôn|Q106989357in Korkyraike stoa"
6.24.5,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.24.6,ἄγαλμα,http://arachne.dainst.org/entity/3586722,37.75,21.58333,NULL," - "
6.24.6,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
6.24.6,"ἡ μὲν αὐτῶν ῥόδον",http://arachne.dainst.org/entity/3888180,37.75,21.58333,NULL," - object|xoanon|Charitesfirst Grace with rose"
6.24.6,"ἡ μέση",http://arachne.dainst.org/entity/3888181,37.75,21.58333,NULL," - object|xoanon|CharitesMiddle Grace with knuckebone"
6.24.6,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.24.6,"ξόανα ἐπίχρυσα",http://arachne.dainst.org/entity/3888374,37.75,21.58333,NULL," - object|xoanon|CharitesGilded statues of Graces with faces, hands, feet of marble"
6.24.6,"τῆς μὲν κέρατα ἐκ τῆς κεφαλῆς",http://arachne.dainst.org/entity/3888179,37.75,21.58333,NULL," - object|agalma|Selenein Elis, stone"
6.24.6,"τοῦ δὲ αἱ ἀκτῖνες ἀνέχουσιν",http://arachne.dainst.org/entity/3888178,37.75,21.58333,NULL," - object|agalma|Heliosin Elis, stone"
6.24.6,τρίτη,http://arachne.dainst.org/entity/3888182,37.75,21.58333,NULL," - object|xoanon|CharitesThird Grace with myrtle sprig"
6.24.7,ἄγαλμά,http://arachne.dainst.org/entity/3888183,37.75,21.58333,NULL," - object|agalma|Eroson same base with Charites xoana"
6.24.7,Χαρίτων,http://arachne.dainst.org/entity/3888374,37.75,21.58333,NULL,NULL
6.24.8,πεποιημένος,http://arachne.dainst.org/entity/3888375,37.75,21.58333,NULL," - object|sculpturein temple of Silenos at Elis"
6.24.8,Περγαμηνοῖς,http://pleiades.stoa.org/places/550812,39.1325,27.184167,"theatre,sanctuary,settlement,temple-2"," - "
6.24.9,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.24.10,Ῥωμαίοις,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban"," - "
